idx,label,x,y,timestamp
0,v,70,158,117876575
1,v,71,160,117876627
2,v,71,163,117876651
3,v,73,165,117876671
4,v,75,167,117876692
5,v,76,170,117876704
6,v,77,172,117876712
7,v,78,174,117876724
8,v,79,176,117876732
9,v,80,179,117876744
10,v,81,181,117876752
11,v,82,183,117876764
12,v,84,185,117876776
13,v,86,187,117876792
14,v,87,189,117876801
15,v,89,192,117876816
16,v,89,194,117876825
17,v,90,196,117876837
18,v,92,197,117876853
19,v,93,199,117876862
20,v,94,202,117876870
21,v,95,204,117876885
22,v,97,207,117876902
23,v,98,209,117876918
24,v,99,211,117876928
25,v,100,213,117876938
26,v,101,215,117876950
27,v,103,217,117876966
28,v,104,219,117876977
29,v,106,222,117876999
30,v,107,224,117877015
31,v,107,226,117877026
32,v,108,229,117877047
33,v,110,231,117877068
34,v,110,233,117877080
35,v,111,235,117877101
36,v,112,237,117877126
37,v,113,239,117877154
38,v,113,242,117877174
39,v,114,244,117877203
40,v,116,246,117877268
41,v,117,244,117877349
42,v,117,241,117877365
43,v,118,239,117877378
44,v,119,236,117877392
45,v,119,234,117877393
46,v,120,232,117877408
47,v,122,227,117877422
48,v,123,224,117877437
49,v,123,222,117877438
50,v,124,219,117877453
51,v,125,217,117877454
52,v,127,212,117877470
53,v,130,208,117877486
54,v,132,202,117877503
55,v,134,197,117877520
56,v,136,192,117877536
57,v,137,190,117877553
58,v,139,187,117877554
59,v,141,182,117877573
60,v,143,180,117877591
61,v,145,174,117877608
62,v,147,171,117877626
63,v,149,168,117877644
64,v,151,166,117877662
65,v,154,161,117877681
66,v,155,159,117877699
67,v,157,157,117877717
68,v,159,154,117877736
69,v,161,152,117877754
70,v,162,150,117877774
71,v,163,148,117877793
72,v,165,146,117877812
73,v,166,144,117877841
74,v,168,142,117877873
