idx,label,x,y,timestamp
0,v,87,152,268002387
1,v,89,150,268002424
2,v,91,150,268002436
3,v,93,152,268002448
4,v,94,154,268002453
5,v,95,157,268002459
6,v,96,160,268002460
7,v,97,163,268002467
8,v,100,171,268002473
9,v,102,181,268002480
10,v,103,185,268002487
11,v,106,197,268002494
12,v,109,208,268002502
13,v,113,217,268002509
14,v,116,226,268002517
15,v,119,233,268002525
16,v,121,239,268002533
17,v,122,243,268002541
18,v,123,246,268002550
19,v,124,249,268002559
20,v,125,246,268002596
21,v,125,241,268002605
22,v,126,235,268002615
23,v,127,231,268002616
24,v,128,225,268002626
25,v,131,213,268002637
26,v,134,206,268002647
27,v,139,194,268002657
28,v,145,183,268002669
29,v,149,177,268002680
30,v,152,173,268002681
31,v,157,164,268002692
32,v,161,156,268002704
33,v,163,152,268002716
34,v,166,148,268002729
35,v,168,145,268002757
36,v,165,146,268002786
