idx,label,x,y,timestamp
0,v,81,155,1025521
1,v,81,157,1025562
2,v,82,159,1025571
3,v,84,163,1025583
4,v,86,165,1025591
5,v,87,169,1025599
6,v,89,171,1025607
7,v,91,174,1025615
8,v,93,177,1025623
9,v,95,181,1025631
10,v,97,184,1025639
11,v,100,187,1025647
12,v,102,191,1025656
13,v,103,194,1025665
14,v,107,200,1025674
15,v,108,202,1025676
16,v,111,206,1025686
17,v,113,209,1025695
18,v,116,215,1025704
19,v,118,219,1025714
20,v,120,222,1025724
21,v,123,226,1025734
22,v,124,230,1025744
23,v,126,232,1025755
24,v,126,234,1025766
25,v,127,236,1025776
26,v,129,239,1025787
27,v,129,241,1025799
28,v,131,239,1025892
29,v,131,237,1025904
30,v,130,234,1025916
31,v,130,230,1025928
32,v,130,223,1025941
33,v,131,215,1025954
34,v,132,206,1025968
35,v,133,202,1025969
36,v,135,191,1025984
37,v,138,182,1025998
38,v,142,173,1026012
39,v,145,167,1026029
40,v,147,162,1026043
41,v,148,157,1026057
42,v,150,152,1026072
43,v,151,150,1026092
44,v,149,148,1026132
