idx,label,x,y,timestamp
0,v,84,160,121474195
1,v,83,163,121474223
2,v,83,166,121474231
3,v,84,170,121474240
4,v,85,172,121474246
5,v,86,175,121474251
6,v,87,178,121474252
7,v,89,183,121474261
8,v,91,185,121474267
9,v,92,190,121474268
10,v,96,197,121474277
11,v,99,205,121474285
12,v,103,212,121474292
13,v,105,215,121474300
14,v,106,218,121474301
15,v,109,225,121474311
16,v,111,230,121474319
17,v,114,236,121474327
18,v,114,238,121474329
19,v,116,242,121474339
20,v,118,244,121474348
21,v,118,247,121474358
22,v,119,250,121474367
23,v,120,253,121474380
24,v,120,250,121474417
25,v,120,248,121474427
26,v,120,239,121474438
27,v,120,234,121474449
28,v,121,230,121474450
29,v,122,225,121474463
30,v,125,216,121474474
31,v,128,207,121474486
32,v,132,198,121474498
33,v,135,188,121474510
34,v,139,177,121474522
35,v,142,168,121474535
36,v,145,159,121474548
37,v,145,151,121474561
