idx,label,x,y,timestamp
0,star,58,262,252555822
1,star,59,259,252555830
2,star,59,257,252555835
3,star,61,255,252555840
4,star,64,250,252555846
5,star,65,247,252555852
6,star,67,243,252555858
7,star,69,240,252555859
8,star,71,236,252555865
9,star,72,233,252555866
10,star,75,228,252555873
11,star,77,224,252555874
12,star,78,219,252555881
13,star,80,214,252555882
14,star,84,203,252555890
15,star,88,192,252555898
16,star,92,180,252555907
17,star,96,169,252555915
18,star,99,160,252555924
19,star,103,152,252555933
20,star,105,146,252555942
21,star,107,144,252555943
22,star,109,140,252555952
23,star,111,138,252555962
24,star,114,139,252555971
25,star,117,143,252555981
26,star,118,145,252555982
27,star,123,154,252555993
28,star,125,160,252555994
29,star,128,172,252556005
30,star,130,179,252556007
31,star,134,200,252556018
32,star,137,218,252556030
33,star,139,234,252556042
34,star,141,246,252556055
35,star,142,252,252556067
36,star,142,260,252556080
37,star,142,262,252556093
38,star,139,261,252556106
39,star,137,261,252556119
40,star,129,256,252556133
41,star,117,249,252556147
42,star,106,242,252556161
43,star,89,228,252556175
44,star,75,217,252556190
45,star,71,214,252556191
46,star,59,204,252556206
47,star,56,201,252556207
48,star,44,190,252556223
49,star,38,185,252556238
50,star,35,182,252556253
51,star,33,181,252556254
52,star,37,182,252556282
53,star,48,186,252556299
54,star,69,193,252556317
55,star,100,198,252556335
56,star,124,198,252556353
57,star,150,197,252556371
58,star,169,194,252556392
59,star,176,194,252556410
60,star,179,193,252556411
61,star,179,195,252556435
62,star,169,202,252556453
63,star,147,214,252556472
64,star,117,229,252556492
65,star,93,242,252556511
66,star,87,245,252556512
67,star,63,259,252556532
68,star,49,268,252556552
69,star,47,270,252556572
70,star,49,269,252556595
71,star,52,267,252556615
