idx,label,x,y,timestamp
0,star,67,224,202671290
1,star,68,221,202671302
2,star,70,218,202671318
3,star,72,216,202671330
4,star,74,212,202671339
5,star,77,209,202671348
6,star,78,207,202671355
7,star,80,205,202671361
8,star,85,199,202671369
9,star,86,197,202671376
10,star,88,194,202671377
11,star,91,189,202671384
12,star,94,184,202671392
13,star,97,178,202671401
14,star,100,174,202671409
15,star,102,169,202671418
16,star,104,164,202671427
17,star,107,159,202671437
18,star,109,156,202671445
19,star,109,154,202671455
20,star,112,149,202671465
21,star,113,147,202671474
22,star,114,144,202671484
23,star,115,142,202671494
24,star,116,140,202671510
25,star,118,141,202671536
26,star,120,143,202671560
27,star,122,150,202671586
28,star,123,160,202671611
29,star,124,165,202671623
30,star,125,170,202671634
31,star,125,180,202671645
32,star,125,187,202671657
33,star,126,193,202671669
34,star,127,200,202671681
35,star,129,207,202671693
36,star,130,210,202671705
37,star,133,216,202671717
38,star,135,222,202671730
39,star,136,224,202671743
40,star,137,227,202671756
41,star,139,229,202671769
42,star,139,232,202671783
43,star,139,234,202671812
44,star,139,232,202671852
45,star,137,229,202671876
46,star,136,226,202671891
47,star,132,220,202671907
48,star,126,211,202671923
49,star,121,205,202671939
50,star,115,199,202671954
51,star,108,193,202671969
52,star,101,187,202671985
53,star,95,183,202672001
54,star,88,176,202672017
55,star,82,173,202672033
56,star,76,170,202672049
57,star,71,167,202672065
58,star,67,164,202672082
59,star,65,162,202672099
60,star,63,161,202672116
61,star,61,159,202672133
62,star,64,160,202672200
63,star,66,160,202672218
64,star,71,160,202672236
65,star,76,160,202672255
66,star,78,160,202672256
67,star,84,159,202672276
68,star,91,158,202672295
69,star,94,157,202672296
70,star,103,155,202672319
71,star,113,155,202672340
72,star,115,154,202672341
73,star,125,152,202672362
74,star,133,151,202672383
75,star,143,147,202672404
76,star,150,147,202672425
77,star,155,145,202672446
78,star,157,145,202672469
79,star,157,147,202672513
80,star,155,149,202672540
81,star,153,151,202672562
82,star,149,155,202672584
83,star,144,163,202672607
84,star,139,170,202672629
85,star,113,189,202672700
86,star,85,206,202672771
87,star,66,225,202672847
88,star,63,229,202672917
89,star,64,227,202672961
