idx,label,x,y,timestamp
0,star,83,255,120889871
1,star,81,255,120889887
2,star,81,253,120889903
3,star,81,251,120889911
4,star,83,248,120889919
5,star,85,245,120889928
6,star,86,243,120889934
7,star,89,237,120889940
8,star,91,235,120889947
9,star,95,228,120889954
10,star,100,221,120889961
11,star,102,217,120889968
12,star,105,213,120889969
13,star,109,204,120889976
14,star,113,194,120889984
15,star,117,185,120889992
16,star,120,176,120890000
17,star,124,167,120890009
18,star,126,160,120890018
19,star,128,154,120890027
20,star,130,150,120890036
21,star,130,148,120890045
22,star,131,146,120890064
23,star,131,148,120890100
24,star,131,152,120890110
25,star,131,161,120890120
26,star,132,167,120890131
27,star,132,178,120890141
28,star,133,190,120890152
29,star,134,197,120890164
30,star,135,200,120890165
31,star,137,211,120890176
32,star,140,220,120890188
33,star,142,226,120890200
34,star,145,235,120890213
35,star,147,241,120890225
36,star,148,245,120890238
37,star,150,247,120890251
38,star,151,252,120890263
39,star,151,254,120890296
40,star,149,251,120890309
41,star,146,249,120890323
42,star,143,245,120890337
43,star,136,239,120890351
44,star,127,233,120890366
45,star,117,228,120890381
46,star,108,222,120890396
47,star,101,219,120890411
48,star,98,217,120890412
49,star,89,211,120890429
50,star,84,209,120890445
51,star,79,206,120890461
52,star,74,206,120890477
53,star,72,205,120890493
54,star,74,205,120890537
55,star,80,206,120890554
56,star,90,204,120890571
57,star,103,200,120890588
58,star,107,200,120890590
59,star,123,194,120890607
60,star,139,191,120890626
61,star,148,190,120890644
62,star,157,189,120890662
63,star,159,187,120890680
64,star,159,189,120890701
65,star,157,192,120890720
66,star,145,200,120890739
67,star,131,212,120890759
68,star,115,224,120890779
69,star,101,236,120890800
70,star,91,243,120890820
71,star,86,248,120890840
72,star,84,249,120890860
73,star,82,247,120890881
