idx,label,x,y,timestamp
0,star,61,237,10540072
1,star,62,235,10540129
2,star,64,233,10540141
3,star,66,231,10540157
4,star,67,228,10540166
5,star,69,226,10540173
6,star,71,224,10540186
7,star,73,221,10540195
8,star,75,219,10540203
9,star,77,216,10540211
10,star,79,213,10540219
11,star,81,210,10540227
12,star,82,207,10540235
13,star,84,204,10540243
14,star,86,201,10540252
15,star,87,199,10540260
16,star,88,197,10540268
17,star,90,194,10540276
18,star,92,191,10540285
19,star,93,189,10540293
20,star,95,187,10540302
21,star,96,184,10540312
22,star,97,182,10540321
23,star,99,179,10540331
24,star,100,177,10540341
25,star,101,174,10540351
26,star,103,172,10540361
27,star,105,166,10540372
28,star,107,164,10540384
29,star,107,162,10540394
30,star,108,159,10540406
31,star,110,157,10540419
32,star,111,154,10540431
33,star,113,152,10540447
34,star,114,150,10540464
35,star,115,148,10540493
36,star,117,149,10540629
37,star,118,151,10540649
38,star,118,153,10540666
39,star,118,156,10540686
40,star,119,158,10540706
41,star,120,160,10540727
42,star,121,163,10540741
43,star,122,168,10540755
44,star,123,173,10540769
45,star,124,177,10540784
46,star,125,180,10540798
47,star,126,183,10540799
48,star,126,185,10540815
49,star,128,190,10540830
50,star,129,195,10540846
51,star,130,201,10540861
52,star,131,207,10540877
53,star,131,212,10540893
54,star,132,214,10540909
55,star,132,217,10540926
56,star,134,221,10540943
57,star,134,224,10540960
58,star,136,230,10540977
59,star,137,233,10540994
60,star,138,235,10541011
61,star,139,237,10541028
62,star,140,240,10541046
63,star,141,242,10541067
64,star,142,244,10541085
65,star,143,246,10541160
66,star,142,244,10541454
67,star,140,244,10541490
68,star,138,242,10541519
69,star,136,242,10541543
70,star,134,240,10541575
71,star,132,238,10541604
72,star,130,237,10541624
73,star,128,235,10541644
74,star,126,234,10541645
75,star,124,233,10541666
76,star,120,229,10541687
77,star,116,226,10541709
78,star,112,222,10541731
79,star,107,218,10541754
80,star,102,216,10541776
81,star,98,214,10541798
82,star,91,211,10541821
83,star,86,207,10541843
84,star,84,206,10541844
85,star,79,204,10541868
86,star,78,201,10541869
87,star,75,200,10541892
88,star,71,196,10541917
89,star,67,192,10541940
90,star,63,187,10541964
91,star,62,185,10541988
92,star,60,185,10542011
93,star,58,183,10542036
94,star,56,183,10542068
95,star,55,180,10542096
96,star,57,182,10542282
97,star,59,181,10542307
98,star,63,181,10542333
99,star,67,179,10542359
100,star,72,178,10542385
101,star,79,177,10542411
102,star,85,177,10542438
103,star,91,176,10542464
104,star,99,175,10542491
105,star,105,175,10542519
106,star,114,175,10542547
107,star,121,175,10542576
108,star,130,174,10542607
109,star,137,175,10542635
110,star,144,176,10542663
111,star,151,176,10542693
112,star,155,177,10542721
113,star,157,177,10542749
114,star,159,178,10542778
115,star,161,178,10542839
116,star,159,180,10543004
117,star,155,183,10543033
118,star,151,185,10543064
119,star,148,187,10543065
120,star,139,191,10543096
121,star,132,193,10543127
122,star,130,194,10543128
123,star,120,199,10543161
124,star,113,203,10543192
125,star,105,207,10543226
126,star,95,213,10543258
127,star,91,216,10543289
128,star,84,221,10543322
129,star,80,224,10543355
130,star,76,227,10543387
131,star,74,228,10543419
132,star,72,230,10543452
133,star,70,232,10543484
