idx,label,x,y,timestamp
0,star,86,245,125084526
1,star,87,243,125084534
2,star,89,242,125084543
3,star,91,239,125084550
4,star,93,236,125084559
5,star,94,234,125084567
6,star,96,231,125084575
7,star,98,226,125084583
8,star,99,223,125084591
9,star,101,221,125084599
10,star,102,219,125084606
11,star,103,214,125084613
12,star,105,210,125084620
13,star,107,204,125084628
14,star,109,198,125084636
15,star,110,192,125084644
16,star,112,188,125084652
17,star,114,182,125084661
18,star,116,177,125084670
19,star,117,172,125084679
20,star,117,170,125084680
21,star,118,164,125084689
22,star,119,160,125084699
23,star,120,158,125084700
24,star,121,152,125084710
25,star,122,150,125084720
26,star,123,144,125084730
27,star,123,142,125084731
28,star,124,138,125084742
29,star,125,135,125084753
30,star,127,130,125084764
31,star,127,128,125084776
32,star,129,126,125084792
33,star,131,127,125084817
34,star,134,129,125084833
35,star,135,131,125084845
36,star,136,133,125084858
37,star,141,138,125084871
38,star,143,145,125084884
39,star,145,151,125084897
40,star,148,160,125084911
41,star,150,166,125084925
42,star,151,169,125084926
43,star,154,177,125084940
44,star,159,186,125084954
45,star,163,196,125084969
46,star,166,205,125084984
47,star,167,207,125084985
48,star,170,215,125085001
49,star,171,217,125085002
50,star,176,225,125085018
51,star,180,233,125085034
52,star,184,241,125085050
53,star,186,243,125085066
54,star,188,248,125085083
55,star,188,250,125085099
56,star,188,252,125085116
57,star,186,254,125085135
58,star,183,255,125085152
59,star,181,256,125085153
60,star,177,255,125085171
61,star,172,254,125085189
62,star,167,250,125085207
63,star,158,241,125085226
64,star,153,235,125085244
65,star,150,232,125085245
66,star,141,223,125085265
67,star,135,214,125085285
68,star,133,211,125085286
69,star,123,202,125085306
70,star,113,193,125085326
71,star,98,185,125085350
72,star,86,180,125085371
73,star,75,177,125085392
74,star,73,176,125085393
75,star,64,177,125085415
76,star,57,177,125085436
77,star,49,177,125085457
78,star,47,177,125085479
79,star,50,178,125085508
80,star,55,178,125085531
81,star,67,180,125085553
82,star,82,179,125085577
83,star,100,178,125085600
84,star,117,177,125085623
85,star,120,177,125085625
86,star,140,176,125085649
87,star,159,175,125085673
88,star,177,172,125085698
89,star,194,172,125085725
90,star,205,172,125085750
91,star,213,172,125085775
92,star,215,172,125085799
93,star,217,174,125085825
94,star,217,176,125085850
95,star,213,180,125085876
96,star,205,185,125085902
97,star,190,191,125085929
98,star,173,199,125085956
99,star,159,205,125085983
100,star,142,213,125086010
101,star,126,220,125086038
102,star,112,227,125086065
103,star,104,232,125086093
104,star,97,236,125086122
105,star,95,238,125086149
106,star,93,239,125086176
