idx,label,x,y,timestamp
0,star,70,261,87906152
1,star,70,258,87906205
2,star,71,255,87906221
3,star,71,253,87906229
4,star,72,251,87906237
5,star,73,249,87906245
6,star,74,246,87906251
7,star,75,243,87906258
8,star,76,241,87906264
9,star,77,238,87906271
10,star,78,236,87906277
11,star,78,233,87906279
12,star,79,231,87906286
13,star,80,228,87906287
14,star,82,225,87906294
15,star,83,220,87906302
16,star,85,216,87906311
17,star,87,210,87906319
18,star,88,207,87906327
19,star,91,201,87906336
20,star,93,197,87906345
21,star,94,195,87906346
22,star,95,190,87906356
23,star,97,186,87906365
24,star,98,184,87906366
25,star,99,180,87906376
26,star,100,176,87906386
27,star,102,173,87906397
28,star,104,168,87906407
29,star,105,165,87906418
30,star,106,163,87906428
31,star,108,157,87906439
32,star,109,154,87906451
33,star,111,149,87906463
34,star,113,143,87906474
35,star,115,140,87906486
36,star,115,138,87906498
37,star,116,136,87906510
38,star,117,134,87906523
39,star,118,131,87906538
40,star,120,129,87906554
41,star,122,127,87906570
42,star,124,125,87906647
43,star,125,127,87906671
44,star,127,130,87906692
45,star,128,133,87906706
46,star,130,138,87906720
47,star,132,143,87906735
48,star,133,148,87906750
49,star,136,156,87906765
50,star,140,166,87906781
51,star,143,176,87906796
52,star,145,185,87906812
53,star,148,196,87906829
54,star,151,206,87906845
55,star,154,216,87906861
56,star,155,222,87906878
57,star,157,230,87906895
58,star,159,235,87906911
59,star,160,238,87906913
60,star,162,242,87906930
61,star,163,244,87906947
62,star,165,250,87906964
63,star,168,255,87906982
64,star,169,257,87907001
65,star,170,259,87907019
66,star,171,262,87907037
67,star,172,264,87907056
68,star,170,262,87907222
69,star,168,262,87907241
70,star,165,259,87907261
71,star,158,256,87907281
72,star,154,251,87907301
73,star,146,246,87907321
74,star,140,241,87907341
75,star,136,239,87907343
76,star,129,231,87907363
77,star,124,226,87907384
78,star,118,219,87907405
79,star,110,213,87907427
80,star,104,209,87907448
81,star,95,204,87907470
82,star,85,199,87907492
83,star,79,196,87907514
84,star,76,194,87907515
85,star,72,191,87907537
86,star,70,190,87907539
87,star,66,186,87907562
88,star,64,184,87907563
89,star,59,179,87907586
90,star,55,175,87907609
91,star,53,174,87907610
92,star,49,170,87907634
93,star,47,168,87907658
94,star,45,166,87907682
95,star,43,165,87907706
96,star,41,163,87907770
97,star,43,164,87907800
98,star,46,163,87907825
99,star,54,164,87907850
100,star,72,164,87907877
101,star,90,166,87907904
102,star,93,166,87907905
103,star,112,168,87907932
104,star,128,168,87907960
105,star,131,169,87907961
106,star,150,169,87907989
107,star,165,168,87908017
108,star,179,168,87908046
109,star,188,170,87908073
110,star,195,171,87908101
111,star,200,171,87908129
112,star,202,172,87908157
113,star,200,173,87908240
114,star,192,178,87908268
115,star,184,182,87908297
116,star,170,191,87908326
117,star,156,202,87908356
118,star,145,209,87908385
119,star,132,218,87908415
120,star,120,225,87908445
121,star,110,234,87908475
122,star,101,242,87908506
123,star,94,248,87908536
124,star,91,252,87908566
125,star,89,253,87908596
