idx,label,x,y,timestamp
0,star,57,248,122656702
1,star,59,246,122656782
2,star,60,244,122656795
3,star,63,242,122656810
4,star,65,240,122656823
5,star,67,237,122656831
6,star,69,234,122656843
7,star,71,231,122656851
8,star,73,229,122656859
9,star,75,227,122656867
10,star,76,224,122656876
11,star,78,222,122656883
12,star,79,220,122656891
13,star,82,217,122656903
14,star,82,215,122656911
15,star,83,213,122656912
16,star,84,211,122656922
17,star,86,209,122656930
18,star,87,206,122656938
19,star,89,202,122656948
20,star,90,199,122656957
21,star,92,196,122656967
22,star,93,194,122656976
23,star,94,191,122656986
24,star,95,189,122656996
25,star,96,186,122657006
26,star,98,180,122657016
27,star,99,178,122657027
28,star,101,176,122657038
29,star,102,173,122657049
30,star,103,170,122657060
31,star,106,164,122657071
32,star,106,162,122657083
33,star,108,159,122657094
34,star,110,156,122657106
35,star,111,152,122657118
36,star,111,150,122657119
37,star,112,148,122657134
38,star,113,144,122657146
39,star,114,141,122657166
40,star,116,139,122657182
41,star,116,136,122657195
42,star,116,134,122657210
43,star,116,137,122657306
44,star,116,139,122657326
45,star,116,142,122657342
46,star,116,145,122657358
47,star,116,147,122657373
48,star,116,150,122657388
49,star,117,156,122657403
50,star,118,160,122657418
51,star,119,162,122657434
52,star,120,165,122657435
53,star,120,171,122657453
54,star,122,176,122657469
55,star,123,182,122657486
56,star,124,185,122657503
57,star,125,193,122657521
58,star,127,197,122657539
59,star,128,202,122657556
60,star,129,209,122657574
61,star,131,214,122657592
62,star,132,219,122657610
63,star,134,224,122657628
64,star,135,229,122657647
65,star,137,234,122657666
66,star,139,237,122657685
67,star,141,243,122657704
68,star,142,245,122657723
69,star,144,249,122657743
70,star,145,251,122657765
71,star,146,254,122657785
72,star,146,256,122657805
73,star,144,255,122657883
74,star,144,253,122657903
75,star,142,250,122657924
76,star,140,248,122657945
77,star,136,243,122657966
78,star,134,242,122657967
79,star,130,237,122657991
80,star,124,231,122658013
81,star,119,227,122658035
82,star,115,224,122658057
83,star,108,219,122658080
84,star,100,213,122658103
85,star,93,208,122658126
86,star,87,206,122658150
87,star,83,204,122658174
88,star,75,200,122658198
89,star,70,197,122658222
90,star,66,196,122658246
91,star,63,195,122658270
92,star,58,193,122658297
93,star,53,191,122658322
94,star,49,189,122658346
95,star,45,188,122658371
96,star,43,188,122658397
97,star,41,187,122658422
98,star,43,187,122658557
99,star,48,186,122658583
100,star,52,186,122658610
101,star,60,186,122658636
102,star,66,187,122658664
103,star,75,188,122658693
104,star,82,188,122658721
105,star,91,189,122658750
106,star,98,188,122658781
107,star,101,188,122658782
108,star,109,188,122658812
109,star,118,188,122658840
110,star,127,189,122658870
111,star,134,189,122658900
112,star,143,191,122658929
113,star,151,188,122658958
114,star,158,188,122658988
115,star,165,189,122659018
116,star,171,188,122659048
117,star,175,187,122659078
118,star,179,187,122659109
119,star,181,187,122659139
120,star,179,190,122659185
121,star,175,192,122659216
122,star,173,193,122659217
123,star,162,197,122659251
124,star,150,203,122659284
125,star,138,210,122659318
126,star,127,216,122659351
127,star,115,224,122659384
128,star,104,230,122659417
129,star,94,235,122659450
130,star,86,239,122659483
131,star,77,242,122659517
132,star,70,244,122659550
133,star,66,246,122659584
134,star,62,249,122659617
135,star,60,249,122659651
136,star,58,251,122659684
