idx,label,x,y,timestamp
0,star,77,261,690370
1,star,79,259,690411
2,star,80,257,690419
3,star,82,254,690427
4,star,83,251,690435
5,star,85,248,690444
6,star,87,244,690452
7,star,87,242,690459
8,star,88,239,690461
9,star,90,233,690469
10,star,92,226,690478
11,star,95,220,690486
12,star,97,212,690494
13,star,99,206,690503
14,star,101,199,690512
15,star,102,195,690513
16,star,104,184,690525
17,star,105,177,690534
18,star,108,166,690544
19,star,109,158,690555
20,star,113,147,690565
21,star,115,140,690575
22,star,116,137,690576
23,star,118,130,690590
24,star,120,127,690601
25,star,121,124,690612
26,star,123,127,690640
27,star,124,130,690651
28,star,124,133,690653
29,star,127,141,690666
30,star,130,149,690678
31,star,134,159,690691
32,star,136,164,690693
33,star,141,177,690706
34,star,148,193,690721
35,star,155,208,690736
36,star,159,216,690751
37,star,164,224,690765
38,star,165,226,690779
39,star,166,229,690781
40,star,167,231,690797
41,star,167,235,690812
42,star,166,240,690827
43,star,165,245,690843
44,star,163,245,690857
45,star,160,245,690872
46,star,152,239,690888
47,star,140,233,690905
48,star,126,224,690922
49,star,110,211,690939
50,star,92,193,690959
51,star,78,185,690976
52,star,68,181,690994
53,star,59,180,691013
54,star,54,178,691030
55,star,52,178,691048
56,star,53,180,691071
57,star,61,182,691089
58,star,75,184,691109
59,star,95,182,691128
60,star,116,178,691148
61,star,137,176,691168
62,star,155,173,691189
63,star,170,170,691210
64,star,177,169,691230
65,star,182,167,691250
66,star,181,170,691269
67,star,173,178,691290
68,star,171,179,691292
69,star,156,191,691314
70,star,139,205,691336
71,star,121,221,691360
72,star,105,240,691388
73,star,96,254,691413
74,star,90,263,691439
75,star,86,266,691462
76,star,81,269,691486
77,star,81,271,691510
