idx,label,x,y,timestamp
0,delete_mark,82,148,88218496
1,delete_mark,84,150,88218528
2,delete_mark,86,152,88218544
3,delete_mark,88,152,88218557
4,delete_mark,89,155,88218564
5,delete_mark,91,158,88218574
6,delete_mark,93,160,88218581
7,delete_mark,95,162,88218589
8,delete_mark,97,165,88218597
9,delete_mark,99,168,88218605
10,delete_mark,102,171,88218613
11,delete_mark,103,173,88218620
12,delete_mark,105,176,88218627
13,delete_mark,107,179,88218635
14,delete_mark,109,183,88218642
15,delete_mark,111,185,88218650
16,delete_mark,114,190,88218658
17,delete_mark,116,195,88218666
18,delete_mark,118,200,88218675
19,delete_mark,120,203,88218684
20,delete_mark,122,209,88218693
21,delete_mark,123,211,88218694
22,delete_mark,124,215,88218704
23,delete_mark,125,218,88218713
24,delete_mark,127,220,88218714
25,delete_mark,129,223,88218724
26,delete_mark,130,227,88218734
27,delete_mark,132,230,88218744
28,delete_mark,134,233,88218755
29,delete_mark,135,235,88218765
30,delete_mark,137,235,88218776
31,delete_mark,138,238,88218777
32,delete_mark,139,240,88218790
33,delete_mark,141,241,88218809
34,delete_mark,143,244,88218833
35,delete_mark,145,246,88218885
36,delete_mark,145,248,88218918
37,delete_mark,143,249,88218980
38,delete_mark,140,249,88219000
39,delete_mark,138,249,88219012
40,delete_mark,136,249,88219025
41,delete_mark,131,249,88219039
42,delete_mark,125,250,88219052
43,delete_mark,123,250,88219066
44,delete_mark,117,250,88219079
45,delete_mark,113,250,88219094
46,delete_mark,111,248,88219108
47,delete_mark,108,248,88219122
48,delete_mark,106,248,88219137
49,delete_mark,102,247,88219152
50,delete_mark,100,248,88219167
51,delete_mark,97,249,88219183
52,delete_mark,95,249,88219198
53,delete_mark,90,249,88219214
54,delete_mark,88,248,88219230
55,delete_mark,86,249,88219247
56,delete_mark,83,247,88219263
57,delete_mark,81,248,88219280
58,delete_mark,79,248,88219316
59,delete_mark,79,246,88219356
60,delete_mark,78,244,88219377
61,delete_mark,79,241,88219418
62,delete_mark,81,238,88219437
63,delete_mark,82,234,88219455
64,delete_mark,87,228,88219472
65,delete_mark,88,226,88219474
66,delete_mark,94,217,88219493
67,delete_mark,100,204,88219512
68,delete_mark,107,189,88219532
69,delete_mark,115,171,88219554
70,delete_mark,120,160,88219574
71,delete_mark,123,152,88219593
72,delete_mark,124,148,88219613
73,delete_mark,125,146,88219632
74,delete_mark,126,144,88219653
75,delete_mark,127,141,88219673
76,delete_mark,129,140,88219693
