idx,label,x,y,timestamp
0,delete_mark,79,154,118480171
1,delete_mark,81,155,118480345
2,delete_mark,82,157,118480377
3,delete_mark,84,160,118480405
4,delete_mark,85,162,118480425
5,delete_mark,86,165,118480436
6,delete_mark,88,165,118480461
7,delete_mark,89,167,118480477
8,delete_mark,90,170,118480489
9,delete_mark,91,172,118480505
10,delete_mark,93,174,118480530
11,delete_mark,95,176,118480546
12,delete_mark,96,178,118480563
13,delete_mark,98,180,118480579
14,delete_mark,99,182,118480592
15,delete_mark,101,184,118480609
16,delete_mark,102,186,118480617
17,delete_mark,105,188,118480632
18,delete_mark,106,190,118480644
19,delete_mark,107,192,118480653
20,delete_mark,109,194,118480669
21,delete_mark,111,196,118480680
22,delete_mark,113,197,118480697
23,delete_mark,115,199,118480713
24,delete_mark,117,202,118480725
25,delete_mark,118,204,118480737
26,delete_mark,120,206,118480749
27,delete_mark,121,208,118480759
28,delete_mark,123,210,118480773
29,delete_mark,125,211,118480789
30,delete_mark,127,213,118480805
31,delete_mark,130,214,118480817
32,delete_mark,132,216,118480830
33,delete_mark,134,218,118480842
34,delete_mark,136,219,118480853
35,delete_mark,138,220,118480865
36,delete_mark,139,222,118480878
37,delete_mark,141,222,118480890
38,delete_mark,143,224,118480903
39,delete_mark,145,225,118480916
40,delete_mark,148,227,118480929
41,delete_mark,150,227,118480949
42,delete_mark,151,229,118480966
43,delete_mark,153,231,118480994
44,delete_mark,152,233,118481091
45,delete_mark,150,233,118481115
46,delete_mark,148,234,118481131
47,delete_mark,145,234,118481146
48,delete_mark,143,234,118481161
49,delete_mark,141,235,118481176
50,delete_mark,139,235,118481191
51,delete_mark,137,235,118481207
52,delete_mark,135,236,118481224
53,delete_mark,132,235,118481242
54,delete_mark,130,236,118481259
55,delete_mark,128,236,118481279
56,delete_mark,126,236,118481295
57,delete_mark,124,236,118481312
58,delete_mark,122,235,118481332
59,delete_mark,120,236,118481349
60,delete_mark,118,236,118481367
61,delete_mark,116,237,118481385
62,delete_mark,115,235,118481404
63,delete_mark,113,236,118481422
64,delete_mark,111,235,118481441
65,delete_mark,108,235,118481459
66,delete_mark,106,235,118481478
67,delete_mark,101,233,118481497
68,delete_mark,99,233,118481516
69,delete_mark,97,232,118481536
70,delete_mark,95,232,118481556
71,delete_mark,93,232,118481557
72,delete_mark,91,231,118481577
73,delete_mark,87,231,118481597
74,delete_mark,84,231,118481617
75,delete_mark,82,232,118481638
76,delete_mark,80,231,118481659
77,delete_mark,77,232,118481679
78,delete_mark,73,232,118481701
79,delete_mark,71,232,118481722
80,delete_mark,69,232,118481746
81,delete_mark,64,230,118481768
82,delete_mark,62,230,118481790
83,delete_mark,60,231,118481812
84,delete_mark,60,228,118481880
85,delete_mark,61,225,118481903
86,delete_mark,63,224,118481925
87,delete_mark,68,220,118481949
88,delete_mark,70,219,118481972
89,delete_mark,71,217,118481973
90,delete_mark,76,213,118481999
91,delete_mark,80,209,118482023
92,delete_mark,84,205,118482048
93,delete_mark,88,202,118482072
94,delete_mark,92,199,118482102
95,delete_mark,96,195,118482127
96,delete_mark,100,192,118482152
97,delete_mark,105,186,118482177
98,delete_mark,109,182,118482208
99,delete_mark,111,180,118482234
100,delete_mark,113,178,118482259
101,delete_mark,115,176,118482260
102,delete_mark,117,172,118482288
103,delete_mark,119,170,118482316
104,delete_mark,121,167,118482342
105,delete_mark,123,165,118482369
106,delete_mark,125,161,118482398
107,delete_mark,128,156,118482425
108,delete_mark,130,151,118482453
