idx,label,x,y,timestamp
0,delete_mark,102,133,124976317
1,delete_mark,103,135,124976477
2,delete_mark,105,137,124976522
3,delete_mark,107,140,124976546
4,delete_mark,109,140,124976566
5,delete_mark,111,142,124976582
6,delete_mark,113,143,124976602
7,delete_mark,114,145,124976614
8,delete_mark,116,146,124976626
9,delete_mark,118,148,124976643
10,delete_mark,120,150,124976656
11,delete_mark,122,151,124976668
12,delete_mark,125,152,124976684
13,delete_mark,127,154,124976700
14,delete_mark,129,156,124976716
15,delete_mark,130,158,124976725
16,delete_mark,132,160,124976742
17,delete_mark,134,161,124976758
18,delete_mark,135,164,124976770
19,delete_mark,137,166,124976786
20,delete_mark,138,168,124976802
21,delete_mark,139,171,124976815
22,delete_mark,141,173,124976843
23,delete_mark,143,176,124976863
24,delete_mark,143,178,124976873
25,delete_mark,145,181,124976896
26,delete_mark,146,183,124976908
27,delete_mark,148,185,124976928
28,delete_mark,149,187,124976949
29,delete_mark,150,190,124976965
30,delete_mark,152,192,124976985
31,delete_mark,153,194,124976997
32,delete_mark,154,197,124977009
33,delete_mark,156,198,124977026
34,delete_mark,157,200,124977039
35,delete_mark,159,203,124977058
36,delete_mark,160,205,124977070
37,delete_mark,162,207,124977086
38,delete_mark,163,209,124977102
39,delete_mark,164,211,124977115
40,delete_mark,166,213,124977128
41,delete_mark,168,215,124977142
42,delete_mark,169,218,124977163
43,delete_mark,171,220,124977187
44,delete_mark,172,222,124977219
45,delete_mark,170,223,124977444
46,delete_mark,168,223,124977464
47,delete_mark,166,223,124977480
48,delete_mark,163,222,124977496
49,delete_mark,161,222,124977511
50,delete_mark,159,222,124977527
51,delete_mark,156,222,124977543
52,delete_mark,151,222,124977559
53,delete_mark,149,221,124977575
54,delete_mark,147,221,124977592
55,delete_mark,144,220,124977593
56,delete_mark,142,220,124977613
57,delete_mark,137,220,124977630
58,delete_mark,132,218,124977648
59,delete_mark,128,218,124977666
60,delete_mark,121,217,124977684
61,delete_mark,117,216,124977703
62,delete_mark,113,216,124977722
63,delete_mark,109,216,124977740
64,delete_mark,107,217,124977759
65,delete_mark,105,216,124977918
66,delete_mark,103,217,124978010
67,delete_mark,105,216,124978212
68,delete_mark,107,214,124978242
69,delete_mark,109,213,124978262
70,delete_mark,111,211,124978281
71,delete_mark,115,207,124978302
72,delete_mark,118,206,124978321
73,delete_mark,123,201,124978345
74,delete_mark,127,197,124978366
75,delete_mark,131,193,124978387
76,delete_mark,135,189,124978407
77,delete_mark,139,185,124978428
78,delete_mark,142,179,124978450
79,delete_mark,145,175,124978471
80,delete_mark,149,171,124978493
81,delete_mark,153,167,124978515
82,delete_mark,157,162,124978538
83,delete_mark,160,158,124978562
84,delete_mark,164,153,124978585
85,delete_mark,166,152,124978607
86,delete_mark,167,150,124978608
87,delete_mark,169,148,124978631
88,delete_mark,171,146,124978632
89,delete_mark,176,142,124978657
90,delete_mark,177,140,124978680
91,delete_mark,181,135,124978705
92,delete_mark,184,130,124978729
93,delete_mark,186,128,124978756
94,delete_mark,188,127,124978850
95,delete_mark,189,125,124978962
