idx,label,x,y,timestamp
0,delete_mark,80,146,122760019
1,delete_mark,82,148,122760030
2,delete_mark,84,151,122760043
3,delete_mark,86,153,122760051
4,delete_mark,88,158,122760059
5,delete_mark,91,161,122760067
6,delete_mark,93,165,122760076
7,delete_mark,95,167,122760082
8,delete_mark,98,170,122760089
9,delete_mark,102,174,122760096
10,delete_mark,103,176,122760103
11,delete_mark,107,182,122760110
12,delete_mark,111,186,122760118
13,delete_mark,116,190,122760125
14,delete_mark,120,195,122760133
15,delete_mark,124,200,122760141
16,delete_mark,127,205,122760149
17,delete_mark,131,208,122760158
18,delete_mark,135,212,122760166
19,delete_mark,137,214,122760175
20,delete_mark,140,217,122760176
21,delete_mark,143,219,122760185
22,delete_mark,146,222,122760195
23,delete_mark,148,225,122760205
24,delete_mark,150,227,122760215
25,delete_mark,152,229,122760225
26,delete_mark,154,232,122760235
27,delete_mark,155,234,122760246
28,delete_mark,153,235,122760301
29,delete_mark,150,233,122760313
30,delete_mark,148,233,122760324
31,delete_mark,146,233,122760336
32,delete_mark,140,231,122760348
33,delete_mark,134,232,122760360
34,delete_mark,131,232,122760361
35,delete_mark,124,232,122760374
36,delete_mark,116,233,122760387
37,delete_mark,108,233,122760400
38,delete_mark,105,234,122760402
39,delete_mark,96,236,122760416
40,delete_mark,86,239,122760430
41,delete_mark,78,241,122760445
42,delete_mark,75,242,122760446
43,delete_mark,68,242,122760460
44,delete_mark,65,243,122760461
45,delete_mark,59,245,122760477
46,delete_mark,53,246,122760492
47,delete_mark,51,247,122760508
48,delete_mark,52,245,122760526
49,delete_mark,54,243,122760542
50,delete_mark,60,239,122760558
51,delete_mark,66,235,122760574
52,delete_mark,75,228,122760590
53,delete_mark,83,220,122760608
54,delete_mark,92,208,122760625
55,delete_mark,98,198,122760643
56,delete_mark,105,188,122760660
57,delete_mark,113,174,122760678
58,delete_mark,119,165,122760696
59,delete_mark,120,163,122760697
60,delete_mark,125,152,122760716
61,delete_mark,130,143,122760734
62,delete_mark,134,138,122760753
63,delete_mark,136,135,122760754
64,delete_mark,138,133,122760772
65,delete_mark,140,131,122760773
