idx,label,x,y,timestamp
0,delete_mark,88,138,117448830
1,delete_mark,87,140,117448883
2,delete_mark,88,142,117448895
3,delete_mark,88,144,117448904
4,delete_mark,89,147,117448912
5,delete_mark,89,149,117448918
6,delete_mark,90,152,117448924
7,delete_mark,90,154,117448930
8,delete_mark,92,159,117448937
9,delete_mark,94,162,117448944
10,delete_mark,96,165,117448952
11,delete_mark,98,168,117448960
12,delete_mark,100,172,117448968
13,delete_mark,103,175,117448977
14,delete_mark,105,178,117448984
15,delete_mark,108,182,117448993
16,delete_mark,111,185,117449002
17,delete_mark,114,187,117449010
18,delete_mark,116,190,117449019
19,delete_mark,118,192,117449027
20,delete_mark,121,197,117449036
21,delete_mark,123,201,117449045
22,delete_mark,125,203,117449046
23,delete_mark,127,206,117449056
24,delete_mark,129,208,117449065
25,delete_mark,131,211,117449075
26,delete_mark,132,214,117449085
27,delete_mark,134,216,117449086
28,delete_mark,135,218,117449097
29,delete_mark,138,224,117449108
30,delete_mark,140,226,117449119
31,delete_mark,142,232,117449131
32,delete_mark,144,234,117449143
33,delete_mark,146,237,117449159
34,delete_mark,148,239,117449188
35,delete_mark,146,238,117449253
36,delete_mark,143,237,117449266
37,delete_mark,141,236,117449278
38,delete_mark,134,235,117449291
39,delete_mark,128,235,117449304
40,delete_mark,121,235,117449317
41,delete_mark,119,236,117449319
42,delete_mark,111,236,117449332
43,delete_mark,101,239,117449347
44,delete_mark,97,239,117449361
45,delete_mark,88,239,117449375
46,delete_mark,82,240,117449390
47,delete_mark,79,240,117449405
48,delete_mark,74,240,117449420
49,delete_mark,70,240,117449435
50,delete_mark,68,240,117449450
51,delete_mark,66,241,117449468
52,delete_mark,67,239,117449518
53,delete_mark,69,237,117449533
54,delete_mark,72,235,117449535
55,delete_mark,77,230,117449551
56,delete_mark,86,221,117449568
57,delete_mark,94,212,117449585
58,delete_mark,103,200,117449603
59,delete_mark,113,186,117449620
60,delete_mark,124,172,117449638
61,delete_mark,131,161,117449656
62,delete_mark,136,152,117449675
63,delete_mark,142,143,117449693
64,delete_mark,146,139,117449711
65,delete_mark,148,136,117449730
66,delete_mark,150,133,117449766
67,delete_mark,150,135,117449790
