idx,label,x,y,timestamp
0,delete_mark,125,139,1440612
1,delete_mark,128,142,1440624
2,delete_mark,130,145,1440633
3,delete_mark,131,147,1440639
4,delete_mark,133,149,1440641
5,delete_mark,136,154,1440648
6,delete_mark,138,157,1440654
7,delete_mark,143,162,1440661
8,delete_mark,145,165,1440667
9,delete_mark,150,172,1440674
10,delete_mark,154,176,1440681
11,delete_mark,158,182,1440688
12,delete_mark,160,185,1440695
13,delete_mark,161,187,1440696
14,delete_mark,165,193,1440707
15,delete_mark,167,197,1440715
16,delete_mark,170,200,1440724
17,delete_mark,172,204,1440734
18,delete_mark,173,206,1440742
19,delete_mark,175,209,1440751
20,delete_mark,176,212,1440764
21,delete_mark,176,214,1440785
22,delete_mark,174,214,1440797
23,delete_mark,171,213,1440806
24,delete_mark,169,212,1440817
25,delete_mark,163,212,1440827
26,delete_mark,157,211,1440838
27,delete_mark,150,211,1440849
28,delete_mark,144,211,1440861
29,delete_mark,142,211,1440862
30,delete_mark,133,211,1440874
31,delete_mark,124,212,1440886
32,delete_mark,115,214,1440898
33,delete_mark,106,215,1440911
34,delete_mark,97,220,1440923
35,delete_mark,89,225,1440936
36,delete_mark,82,229,1440949
37,delete_mark,77,232,1440962
38,delete_mark,76,230,1440993
39,delete_mark,77,228,1441006
40,delete_mark,83,223,1441020
41,delete_mark,92,215,1441034
42,delete_mark,100,208,1441049
43,delete_mark,103,206,1441050
44,delete_mark,115,197,1441066
45,delete_mark,127,185,1441081
46,delete_mark,139,174,1441099
47,delete_mark,150,164,1441114
48,delete_mark,161,154,1441130
49,delete_mark,170,144,1441146
50,delete_mark,173,140,1441161
51,delete_mark,175,138,1441162
52,delete_mark,178,136,1441180
