idx,label,x,y,timestamp
0,delete_mark,98,156,10311892
1,delete_mark,100,157,10311943
2,delete_mark,102,158,10311960
3,delete_mark,105,161,10311972
4,delete_mark,107,163,10311980
5,delete_mark,109,167,10311989
6,delete_mark,112,171,10311997
7,delete_mark,113,173,10312003
8,delete_mark,116,178,10312010
9,delete_mark,119,183,10312017
10,delete_mark,120,186,10312024
11,delete_mark,121,188,10312025
12,delete_mark,125,191,10312033
13,delete_mark,126,193,10312042
14,delete_mark,131,199,10312050
15,delete_mark,133,201,10312059
16,delete_mark,136,205,10312068
17,delete_mark,144,213,10312078
18,delete_mark,147,218,10312088
19,delete_mark,152,227,10312098
20,delete_mark,155,231,10312108
21,delete_mark,157,234,10312119
22,delete_mark,161,242,10312129
23,delete_mark,162,244,10312140
24,delete_mark,164,246,10312141
25,delete_mark,166,249,10312153
26,delete_mark,167,251,10312164
27,delete_mark,169,254,10312174
28,delete_mark,170,256,10312193
29,delete_mark,168,257,10312310
30,delete_mark,166,257,10312322
31,delete_mark,163,257,10312333
32,delete_mark,161,258,10312345
33,delete_mark,158,258,10312346
34,delete_mark,155,258,10312360
35,delete_mark,149,258,10312374
36,delete_mark,143,257,10312387
37,delete_mark,140,257,10312400
38,delete_mark,133,257,10312415
39,delete_mark,124,255,10312434
40,delete_mark,121,255,10312448
41,delete_mark,114,256,10312463
42,delete_mark,108,255,10312477
43,delete_mark,103,255,10312492
44,delete_mark,101,255,10312506
45,delete_mark,99,255,10312507
46,delete_mark,97,254,10312523
47,delete_mark,95,254,10312541
48,delete_mark,92,254,10312557
49,delete_mark,91,252,10312572
50,delete_mark,89,253,10312587
51,delete_mark,87,253,10312610
52,delete_mark,85,255,10312647
53,delete_mark,86,253,10312737
54,delete_mark,88,250,10312753
55,delete_mark,90,248,10312770
56,delete_mark,95,242,10312787
57,delete_mark,101,235,10312807
58,delete_mark,108,227,10312828
59,delete_mark,116,218,10312846
60,delete_mark,121,212,10312864
61,delete_mark,130,199,10312886
62,delete_mark,136,190,10312905
63,delete_mark,138,188,10312906
64,delete_mark,145,178,10312926
65,delete_mark,153,168,10312950
66,delete_mark,159,159,10312972
67,delete_mark,165,151,10312995
68,delete_mark,169,147,10313018
69,delete_mark,171,142,10313040
70,delete_mark,173,140,10313069
