idx,label,x,y,timestamp
0,delete_mark,104,149,10298824
1,delete_mark,106,151,10298893
2,delete_mark,108,153,10298909
3,delete_mark,110,155,10298919
4,delete_mark,112,158,10298929
5,delete_mark,113,160,10298935
6,delete_mark,116,164,10298941
7,delete_mark,118,167,10298949
8,delete_mark,120,170,10298959
9,delete_mark,123,174,10298968
10,delete_mark,125,178,10298975
11,delete_mark,126,180,10298982
12,delete_mark,128,183,10298990
13,delete_mark,130,187,10298998
14,delete_mark,132,191,10299007
15,delete_mark,136,196,10299015
16,delete_mark,139,201,10299024
17,delete_mark,141,205,10299033
18,delete_mark,142,207,10299042
19,delete_mark,144,210,10299043
20,delete_mark,146,216,10299053
21,delete_mark,150,221,10299064
22,delete_mark,151,224,10299074
23,delete_mark,153,227,10299085
24,delete_mark,155,233,10299096
25,delete_mark,157,235,10299107
26,delete_mark,158,238,10299119
27,delete_mark,160,240,10299139
28,delete_mark,157,240,10299235
29,delete_mark,155,240,10299248
30,delete_mark,152,240,10299260
31,delete_mark,150,241,10299272
32,delete_mark,145,241,10299285
33,delete_mark,143,242,10299298
34,delete_mark,137,242,10299312
35,delete_mark,130,243,10299326
36,delete_mark,124,242,10299339
37,delete_mark,121,242,10299353
38,delete_mark,116,242,10299368
39,delete_mark,111,242,10299383
40,delete_mark,107,243,10299398
41,delete_mark,102,244,10299412
42,delete_mark,98,243,10299428
43,delete_mark,95,244,10299443
44,delete_mark,93,245,10299459
45,delete_mark,91,245,10299475
46,delete_mark,89,244,10299491
47,delete_mark,87,244,10299507
48,delete_mark,85,244,10299523
49,delete_mark,83,244,10299540
50,delete_mark,81,243,10299568
51,delete_mark,82,241,10299697
52,delete_mark,85,239,10299721
53,delete_mark,87,238,10299741
54,delete_mark,88,235,10299759
55,delete_mark,92,232,10299777
56,delete_mark,96,227,10299796
57,delete_mark,103,219,10299817
58,delete_mark,106,216,10299818
59,delete_mark,110,211,10299837
60,delete_mark,113,207,10299838
61,delete_mark,119,200,10299856
62,delete_mark,124,193,10299876
63,delete_mark,127,189,10299878
64,delete_mark,132,182,10299897
65,delete_mark,139,175,10299917
66,delete_mark,143,169,10299938
67,delete_mark,145,167,10299960
68,delete_mark,149,160,10299983
69,delete_mark,151,158,10300004
70,delete_mark,152,156,10300037
