idx,label,x,y,timestamp
0,delete_mark,77,146,202636100
1,delete_mark,77,148,202636108
2,delete_mark,79,150,202636120
3,delete_mark,80,153,202636128
4,delete_mark,81,155,202636133
5,delete_mark,84,158,202636140
6,delete_mark,85,161,202636146
7,delete_mark,88,166,202636152
8,delete_mark,89,169,202636159
9,delete_mark,93,174,202636165
10,delete_mark,97,180,202636172
11,delete_mark,99,181,202636179
12,delete_mark,101,184,202636180
13,delete_mark,106,188,202636188
14,delete_mark,111,191,202636196
15,delete_mark,116,195,202636204
16,delete_mark,121,197,202636213
17,delete_mark,126,200,202636222
18,delete_mark,128,202,202636231
19,delete_mark,131,205,202636240
20,delete_mark,134,206,202636241
21,delete_mark,136,209,202636250
22,delete_mark,138,211,202636261
23,delete_mark,140,213,202636273
24,delete_mark,141,215,202636285
25,delete_mark,138,217,202636335
26,delete_mark,136,217,202636345
27,delete_mark,134,216,202636355
28,delete_mark,131,217,202636366
29,delete_mark,124,217,202636377
30,delete_mark,117,217,202636388
31,delete_mark,111,217,202636399
32,delete_mark,108,218,202636400
33,delete_mark,98,219,202636412
34,delete_mark,87,222,202636424
35,delete_mark,77,226,202636436
36,delete_mark,70,227,202636449
37,delete_mark,65,227,202636461
38,delete_mark,63,228,202636474
39,delete_mark,66,227,202636506
40,delete_mark,68,226,202636519
41,delete_mark,73,224,202636532
42,delete_mark,76,221,202636546
43,delete_mark,79,218,202636547
44,delete_mark,82,217,202636561
45,delete_mark,88,210,202636575
46,delete_mark,95,199,202636591
47,delete_mark,100,190,202636608
48,delete_mark,103,186,202636609
49,delete_mark,104,182,202636610
50,delete_mark,114,168,202636627
51,delete_mark,125,157,202636643
52,delete_mark,135,149,202636659
53,delete_mark,143,145,202636676
54,delete_mark,149,144,202636692
55,delete_mark,155,142,202636708
56,delete_mark,157,141,202636725
