idx,label,x,y,timestamp
0,delete_mark,106,143,1445962
1,delete_mark,106,146,1445970
2,delete_mark,106,148,1445978
3,delete_mark,107,152,1445988
4,delete_mark,108,154,1445994
5,delete_mark,111,160,1446000
6,delete_mark,113,163,1446006
7,delete_mark,117,170,1446012
8,delete_mark,119,173,1446019
9,delete_mark,122,176,1446020
10,delete_mark,126,182,1446028
11,delete_mark,131,187,1446036
12,delete_mark,136,193,1446044
13,delete_mark,138,196,1446051
14,delete_mark,140,198,1446052
15,delete_mark,142,200,1446062
16,delete_mark,147,206,1446070
17,delete_mark,151,210,1446079
18,delete_mark,153,212,1446080
19,delete_mark,156,215,1446090
20,delete_mark,159,218,1446100
21,delete_mark,162,221,1446109
22,delete_mark,165,222,1446118
23,delete_mark,167,224,1446128
24,delete_mark,169,224,1446137
25,delete_mark,167,223,1446178
26,delete_mark,164,221,1446190
27,delete_mark,163,219,1446201
28,delete_mark,160,218,1446211
29,delete_mark,158,216,1446222
30,delete_mark,155,215,1446233
31,delete_mark,151,215,1446234
32,delete_mark,142,212,1446250
33,delete_mark,134,212,1446263
34,delete_mark,126,211,1446276
35,delete_mark,117,213,1446288
36,delete_mark,110,213,1446302
37,delete_mark,108,213,1446303
38,delete_mark,101,214,1446317
39,delete_mark,96,214,1446330
40,delete_mark,90,214,1446344
41,delete_mark,88,214,1446357
42,delete_mark,88,211,1446371
43,delete_mark,88,208,1446386
44,delete_mark,90,205,1446387
45,delete_mark,93,200,1446404
46,delete_mark,103,190,1446419
47,delete_mark,110,181,1446434
48,delete_mark,112,179,1446435
49,delete_mark,123,168,1446452
50,delete_mark,133,155,1446468
51,delete_mark,143,142,1446484
52,delete_mark,152,131,1446501
53,delete_mark,157,126,1446517
54,delete_mark,159,125,1446533
