idx,label,x,y,timestamp
0,delete_mark,90,138,267745969
1,delete_mark,91,141,267745993
2,delete_mark,93,143,267746005
3,delete_mark,95,145,267746013
4,delete_mark,98,148,267746021
5,delete_mark,101,152,267746029
6,delete_mark,102,155,267746036
7,delete_mark,106,160,267746042
8,delete_mark,110,166,267746049
9,delete_mark,112,169,267746056
10,delete_mark,114,171,267746057
11,delete_mark,116,175,267746065
12,delete_mark,118,179,267746066
13,delete_mark,122,186,267746074
14,delete_mark,126,192,267746083
15,delete_mark,130,198,267746092
16,delete_mark,133,203,267746100
17,delete_mark,135,206,267746101
18,delete_mark,138,212,267746111
19,delete_mark,141,216,267746120
20,delete_mark,143,219,267746121
21,delete_mark,146,224,267746132
22,delete_mark,149,231,267746142
23,delete_mark,151,234,267746152
24,delete_mark,154,237,267746163
25,delete_mark,155,239,267746173
26,delete_mark,156,241,267746184
27,delete_mark,157,243,267746194
28,delete_mark,155,244,267746278
29,delete_mark,153,245,267746289
30,delete_mark,151,245,267746301
31,delete_mark,147,243,267746313
32,delete_mark,144,243,267746326
33,delete_mark,140,244,267746327
34,delete_mark,134,244,267746340
35,delete_mark,128,243,267746353
36,delete_mark,125,243,267746354
37,delete_mark,118,244,267746368
38,delete_mark,108,245,267746383
39,delete_mark,101,244,267746397
40,delete_mark,94,244,267746411
41,delete_mark,89,245,267746425
42,delete_mark,86,245,267746426
43,delete_mark,81,245,267746441
44,delete_mark,74,247,267746456
45,delete_mark,67,250,267746471
46,delete_mark,60,252,267746488
47,delete_mark,55,255,267746503
48,delete_mark,50,256,267746519
49,delete_mark,48,258,267746534
50,delete_mark,46,260,267746550
51,delete_mark,46,258,267746583
52,delete_mark,48,256,267746603
53,delete_mark,49,253,267746619
54,delete_mark,53,249,267746636
55,delete_mark,58,242,267746653
56,delete_mark,66,233,267746671
57,delete_mark,68,231,267746672
58,delete_mark,76,223,267746689
59,delete_mark,87,210,267746708
60,delete_mark,97,200,267746726
61,delete_mark,108,187,267746745
62,delete_mark,120,173,267746764
63,delete_mark,130,161,267746783
64,delete_mark,132,157,267746784
65,delete_mark,143,145,267746804
66,delete_mark,153,134,267746825
67,delete_mark,159,127,267746844
68,delete_mark,161,124,267746864
69,delete_mark,163,122,267746883
