idx,label,x,y,timestamp
0,delete_mark,102,136,124996708
1,delete_mark,103,138,124996857
2,delete_mark,105,138,124996889
3,delete_mark,107,138,124996914
4,delete_mark,109,140,124996933
5,delete_mark,111,141,124996953
6,delete_mark,113,143,124996969
7,delete_mark,116,143,124996981
8,delete_mark,118,145,124996993
9,delete_mark,120,145,124997005
10,delete_mark,122,148,124997017
11,delete_mark,124,148,124997029
12,delete_mark,126,149,124997041
13,delete_mark,128,151,124997050
14,delete_mark,129,153,124997057
15,delete_mark,132,155,124997069
16,delete_mark,134,156,124997081
17,delete_mark,136,158,124997089
18,delete_mark,138,160,124997101
19,delete_mark,139,162,124997110
20,delete_mark,141,164,124997119
21,delete_mark,143,167,124997129
22,delete_mark,145,169,124997139
23,delete_mark,147,170,124997148
24,delete_mark,149,173,124997158
25,delete_mark,152,175,124997169
26,delete_mark,154,178,124997179
27,delete_mark,155,180,124997190
28,delete_mark,157,185,124997201
29,delete_mark,158,188,124997215
30,delete_mark,159,190,124997226
31,delete_mark,160,192,124997237
32,delete_mark,162,194,124997249
33,delete_mark,163,196,124997260
34,delete_mark,165,198,124997272
35,delete_mark,165,200,124997274
36,delete_mark,166,202,124997288
37,delete_mark,168,205,124997305
38,delete_mark,169,207,124997321
39,delete_mark,170,209,124997334
40,delete_mark,172,210,124997353
41,delete_mark,173,212,124997374
42,delete_mark,175,214,124997393
43,delete_mark,175,216,124997525
44,delete_mark,173,216,124997602
45,delete_mark,171,216,124997618
46,delete_mark,168,216,124997633
47,delete_mark,166,216,124997647
48,delete_mark,161,215,124997663
49,delete_mark,155,214,124997679
50,delete_mark,146,215,124997695
51,delete_mark,138,216,124997711
52,delete_mark,129,214,124997731
53,delete_mark,122,214,124997748
54,delete_mark,117,213,124997765
55,delete_mark,112,212,124997782
56,delete_mark,107,212,124997799
57,delete_mark,105,212,124997817
58,delete_mark,102,213,124997834
59,delete_mark,100,213,124997854
60,delete_mark,101,210,124997959
61,delete_mark,102,208,124997979
62,delete_mark,104,207,124998000
63,delete_mark,106,203,124998018
64,delete_mark,110,198,124998037
65,delete_mark,114,192,124998056
66,delete_mark,120,185,124998076
67,delete_mark,123,180,124998095
68,delete_mark,126,177,124998096
69,delete_mark,130,170,124998116
70,delete_mark,138,162,124998136
71,delete_mark,145,155,124998156
72,delete_mark,152,148,124998177
73,delete_mark,160,141,124998198
74,delete_mark,165,136,124998218
75,delete_mark,169,132,124998239
76,delete_mark,171,130,124998262
