idx,label,x,y,timestamp
0,delete_mark,107,130,124998896
1,delete_mark,109,130,124998993
2,delete_mark,111,131,124999028
3,delete_mark,113,132,124999044
4,delete_mark,115,132,124999060
5,delete_mark,117,131,124999073
6,delete_mark,118,133,124999081
7,delete_mark,120,135,124999094
8,delete_mark,122,137,124999106
9,delete_mark,125,140,124999118
10,delete_mark,127,141,124999130
11,delete_mark,129,142,124999138
12,delete_mark,131,142,124999146
13,delete_mark,134,144,124999158
14,delete_mark,136,146,124999170
15,delete_mark,139,148,124999183
16,delete_mark,140,151,124999192
17,delete_mark,142,154,124999204
18,delete_mark,144,157,124999212
19,delete_mark,146,159,124999221
20,delete_mark,148,161,124999230
21,delete_mark,149,164,124999239
22,delete_mark,151,167,124999249
23,delete_mark,152,169,124999259
24,delete_mark,154,174,124999269
25,delete_mark,155,177,124999279
26,delete_mark,156,179,124999289
27,delete_mark,157,182,124999300
28,delete_mark,158,185,124999311
29,delete_mark,160,187,124999321
30,delete_mark,163,192,124999333
31,delete_mark,165,195,124999344
32,delete_mark,166,197,124999356
33,delete_mark,168,199,124999367
34,delete_mark,170,201,124999380
35,delete_mark,171,203,124999392
36,delete_mark,173,205,124999404
37,delete_mark,174,207,124999417
38,delete_mark,176,209,124999429
39,delete_mark,177,211,124999443
40,delete_mark,179,213,124999457
41,delete_mark,179,215,124999470
42,delete_mark,181,217,124999505
43,delete_mark,182,220,124999566
44,delete_mark,180,219,124999720
45,delete_mark,178,218,124999748
46,delete_mark,175,218,124999763
47,delete_mark,173,218,124999777
48,delete_mark,168,218,124999792
49,delete_mark,162,217,124999807
50,delete_mark,156,216,124999823
51,delete_mark,148,217,124999839
52,delete_mark,139,216,124999856
53,delete_mark,137,216,124999857
54,delete_mark,129,216,124999874
55,delete_mark,122,216,124999890
56,delete_mark,117,216,124999907
57,delete_mark,115,217,124999924
58,delete_mark,113,216,124999925
59,delete_mark,111,215,124999942
60,delete_mark,110,213,125000088
61,delete_mark,111,211,125000121
62,delete_mark,113,209,125000139
63,delete_mark,117,204,125000157
64,delete_mark,118,202,125000175
65,delete_mark,122,195,125000194
66,delete_mark,127,188,125000214
67,delete_mark,133,180,125000233
68,delete_mark,140,172,125000252
69,delete_mark,142,170,125000253
70,delete_mark,148,162,125000274
71,delete_mark,155,153,125000294
72,delete_mark,162,146,125000315
73,delete_mark,166,140,125000336
74,delete_mark,168,137,125000356
75,delete_mark,170,135,125000377
76,delete_mark,171,133,125000436
