idx,label,x,y,timestamp
0,delete_mark,77,150,122746113
1,delete_mark,79,150,122746150
2,delete_mark,80,152,122746170
3,delete_mark,81,155,122746179
4,delete_mark,83,157,122746190
5,delete_mark,86,159,122746203
6,delete_mark,87,162,122746211
7,delete_mark,89,164,122746219
8,delete_mark,92,166,122746227
9,delete_mark,94,168,122746235
10,delete_mark,95,170,122746242
11,delete_mark,96,172,122746249
12,delete_mark,99,175,122746256
13,delete_mark,101,177,122746264
14,delete_mark,104,180,122746272
15,delete_mark,107,182,122746280
16,delete_mark,111,187,122746288
17,delete_mark,113,190,122746296
18,delete_mark,116,193,122746305
19,delete_mark,119,195,122746314
20,delete_mark,122,199,122746323
21,delete_mark,124,201,122746332
22,delete_mark,127,203,122746342
23,delete_mark,132,208,122746351
24,delete_mark,134,210,122746361
25,delete_mark,136,212,122746371
26,delete_mark,138,214,122746382
27,delete_mark,142,220,122746393
28,delete_mark,144,222,122746404
29,delete_mark,147,223,122746415
30,delete_mark,149,225,122746416
31,delete_mark,151,228,122746427
32,delete_mark,153,229,122746439
33,delete_mark,155,231,122746451
34,delete_mark,157,233,122746463
35,delete_mark,159,235,122746475
36,delete_mark,160,237,122746506
37,delete_mark,158,237,122746551
38,delete_mark,155,237,122746567
39,delete_mark,153,238,122746580
40,delete_mark,148,238,122746594
41,delete_mark,141,237,122746608
42,delete_mark,135,238,122746622
43,delete_mark,126,239,122746636
44,delete_mark,120,240,122746651
45,delete_mark,118,240,122746652
46,delete_mark,110,241,122746669
47,delete_mark,108,241,122746670
48,delete_mark,99,241,122746686
49,delete_mark,96,242,122746687
50,delete_mark,88,242,122746704
51,delete_mark,82,242,122746719
52,delete_mark,75,243,122746735
53,delete_mark,70,244,122746752
54,delete_mark,68,244,122746768
55,delete_mark,68,242,122746811
56,delete_mark,70,241,122746827
57,delete_mark,71,238,122746844
58,delete_mark,75,234,122746862
59,delete_mark,80,228,122746880
60,delete_mark,85,222,122746897
61,delete_mark,92,212,122746916
62,delete_mark,98,203,122746934
63,delete_mark,99,201,122746935
64,delete_mark,102,193,122746954
65,delete_mark,105,190,122746955
66,delete_mark,109,183,122746974
67,delete_mark,110,181,122746976
68,delete_mark,117,174,122746995
69,delete_mark,121,168,122747015
70,delete_mark,126,161,122747035
71,delete_mark,130,155,122747055
72,delete_mark,134,150,122747076
73,delete_mark,138,146,122747096
74,delete_mark,140,141,122747120
75,delete_mark,140,138,122747140
76,delete_mark,141,136,122747161
