idx,label,x,y,timestamp
0,delete_mark,86,138,88226709
1,delete_mark,88,140,88226729
2,delete_mark,89,143,88226737
3,delete_mark,91,146,88226745
4,delete_mark,92,148,88226750
5,delete_mark,95,153,88226758
6,delete_mark,96,156,88226764
7,delete_mark,99,161,88226770
8,delete_mark,101,163,88226776
9,delete_mark,102,166,88226777
10,delete_mark,106,170,88226786
11,delete_mark,110,177,88226793
12,delete_mark,111,180,88226800
13,delete_mark,113,183,88226801
14,delete_mark,117,189,88226811
15,delete_mark,121,196,88226819
16,delete_mark,124,201,88226828
17,delete_mark,128,207,88226836
18,delete_mark,129,211,88226844
19,delete_mark,132,215,88226845
20,delete_mark,134,219,88226856
21,delete_mark,135,221,88226857
22,delete_mark,137,224,88226869
23,delete_mark,138,227,88226878
24,delete_mark,139,229,88226888
25,delete_mark,139,232,88226898
26,delete_mark,139,234,88226908
27,delete_mark,139,236,88226924
28,delete_mark,138,238,88226948
29,delete_mark,136,238,88226964
30,delete_mark,134,238,88226975
31,delete_mark,131,238,88226986
32,delete_mark,124,237,88226998
33,delete_mark,117,233,88227010
34,delete_mark,109,233,88227023
35,delete_mark,100,230,88227035
36,delete_mark,92,230,88227048
37,delete_mark,89,229,88227049
38,delete_mark,81,226,88227063
39,delete_mark,79,227,88227064
40,delete_mark,74,226,88227080
41,delete_mark,71,226,88227081
42,delete_mark,69,225,88227096
43,delete_mark,67,224,88227109
44,delete_mark,66,221,88227124
45,delete_mark,69,219,88227140
46,delete_mark,71,217,88227154
47,delete_mark,76,212,88227169
48,delete_mark,83,202,88227185
49,delete_mark,91,190,88227200
50,delete_mark,97,179,88227216
51,delete_mark,100,174,88227217
52,delete_mark,109,158,88227235
53,delete_mark,119,141,88227256
54,delete_mark,123,133,88227272
55,delete_mark,127,127,88227288
56,delete_mark,129,125,88227315
