idx,label,x,y,timestamp
0,delete_mark,78,129,117410435
1,delete_mark,79,131,117410515
2,delete_mark,80,134,117410554
3,delete_mark,82,137,117410582
4,delete_mark,83,139,117410606
5,delete_mark,84,141,117410623
6,delete_mark,85,143,117410635
7,delete_mark,87,145,117410651
8,delete_mark,89,147,117410672
9,delete_mark,90,149,117410684
10,delete_mark,92,152,117410700
11,delete_mark,94,154,117410716
12,delete_mark,95,157,117410736
13,delete_mark,96,159,117410744
14,delete_mark,98,161,117410765
15,delete_mark,100,164,117410781
16,delete_mark,101,166,117410789
17,delete_mark,103,168,117410801
18,delete_mark,105,171,117410821
19,delete_mark,107,173,117410841
20,delete_mark,108,175,117410853
21,delete_mark,110,177,117410869
22,delete_mark,111,180,117410878
23,delete_mark,113,182,117410893
24,delete_mark,114,184,117410905
25,delete_mark,116,187,117410921
26,delete_mark,117,189,117410933
27,delete_mark,118,192,117410945
28,delete_mark,120,194,117410962
29,delete_mark,121,196,117410979
30,delete_mark,122,198,117410995
31,delete_mark,124,201,117411007
32,delete_mark,125,203,117411027
33,delete_mark,126,206,117411043
34,delete_mark,127,208,117411054
35,delete_mark,129,210,117411071
36,delete_mark,130,212,117411084
37,delete_mark,131,215,117411096
38,delete_mark,133,216,117411116
39,delete_mark,134,218,117411129
40,delete_mark,135,220,117411141
41,delete_mark,136,223,117411160
42,delete_mark,137,225,117411173
43,delete_mark,139,227,117411192
44,delete_mark,140,229,117411208
45,delete_mark,140,231,117411225
46,delete_mark,142,233,117411249
47,delete_mark,142,236,117411277
48,delete_mark,140,236,117411349
49,delete_mark,138,236,117411369
50,delete_mark,136,236,117411384
51,delete_mark,133,236,117411400
52,delete_mark,131,235,117411415
53,delete_mark,127,234,117411432
54,delete_mark,124,232,117411447
55,delete_mark,120,231,117411463
56,delete_mark,115,230,117411480
57,delete_mark,111,231,117411496
58,delete_mark,108,232,117411498
59,delete_mark,104,230,117411515
60,delete_mark,100,230,117411532
61,delete_mark,96,230,117411550
62,delete_mark,92,230,117411567
63,delete_mark,87,230,117411585
64,delete_mark,82,230,117411603
65,delete_mark,80,230,117411621
66,delete_mark,75,229,117411640
67,delete_mark,73,230,117411658
68,delete_mark,71,228,117411678
69,delete_mark,69,228,117411697
70,delete_mark,67,227,117411698
71,delete_mark,65,227,117411717
72,delete_mark,63,226,117411737
73,delete_mark,61,226,117411757
74,delete_mark,59,226,117411778
75,delete_mark,57,226,117411801
76,delete_mark,55,225,117411834
77,delete_mark,54,223,117411918
78,delete_mark,54,221,117411939
79,delete_mark,55,219,117411959
80,delete_mark,60,214,117411980
81,delete_mark,64,210,117412002
82,delete_mark,67,204,117412023
83,delete_mark,71,200,117412045
84,delete_mark,73,197,117412046
85,delete_mark,77,193,117412069
86,delete_mark,83,187,117412091
87,delete_mark,89,180,117412114
88,delete_mark,95,174,117412137
89,delete_mark,100,169,117412161
90,delete_mark,107,162,117412185
91,delete_mark,113,156,117412208
92,delete_mark,117,151,117412232
93,delete_mark,120,147,117412255
94,delete_mark,125,142,117412279
95,delete_mark,129,138,117412303
96,delete_mark,132,134,117412329
97,delete_mark,134,132,117412354
98,delete_mark,136,129,117412379
99,delete_mark,138,127,117412405
100,delete_mark,140,126,117412433
101,delete_mark,142,124,117412466
