idx,label,x,y,timestamp
0,left_curly_brace,140,149,267902505
1,left_curly_brace,138,147,267902533
2,left_curly_brace,138,144,267902541
3,left_curly_brace,136,142,267902554
4,left_curly_brace,134,139,267902561
5,left_curly_brace,132,136,267902570
6,left_curly_brace,129,135,267902578
7,left_curly_brace,127,133,267902586
8,left_curly_brace,124,134,267902594
9,left_curly_brace,121,135,267902602
10,left_curly_brace,119,136,267902610
11,left_curly_brace,118,138,267902617
12,left_curly_brace,117,140,267902618
13,left_curly_brace,115,143,267902627
14,left_curly_brace,114,147,267902635
15,left_curly_brace,113,152,267902643
16,left_curly_brace,111,157,267902651
17,left_curly_brace,111,163,267902659
18,left_curly_brace,111,169,267902668
19,left_curly_brace,111,176,267902677
20,left_curly_brace,111,182,267902685
21,left_curly_brace,112,185,267902687
22,left_curly_brace,112,193,267902696
23,left_curly_brace,113,200,267902705
24,left_curly_brace,113,202,267902706
25,left_curly_brace,113,208,267902717
26,left_curly_brace,113,215,267902727
27,left_curly_brace,113,218,267902737
28,left_curly_brace,112,220,267902739
29,left_curly_brace,111,223,267902749
30,left_curly_brace,110,225,267902760
31,left_curly_brace,108,227,267902774
32,left_curly_brace,106,228,267902786
33,left_curly_brace,104,227,267902803
34,left_curly_brace,102,226,267902815
35,left_curly_brace,101,224,267902832
36,left_curly_brace,103,224,267902920
37,left_curly_brace,105,225,267902932
38,left_curly_brace,108,227,267902945
39,left_curly_brace,110,228,267902958
40,left_curly_brace,113,228,267902971
41,left_curly_brace,116,228,267902972
42,left_curly_brace,118,229,267902986
43,left_curly_brace,122,231,267903000
44,left_curly_brace,124,234,267903014
45,left_curly_brace,127,241,267903029
46,left_curly_brace,129,248,267903043
47,left_curly_brace,129,250,267903044
48,left_curly_brace,130,256,267903059
49,left_curly_brace,130,259,267903060
50,left_curly_brace,131,267,267903076
51,left_curly_brace,131,270,267903077
52,left_curly_brace,132,279,267903093
53,left_curly_brace,135,286,267903109
54,left_curly_brace,140,288,267903125
55,left_curly_brace,147,286,267903141
