idx,label,x,y,timestamp
0,left_curly_brace,158,151,119489577
1,left_curly_brace,157,149,119489641
2,left_curly_brace,155,149,119489651
3,left_curly_brace,153,149,119489658
4,left_curly_brace,150,150,119489667
5,left_curly_brace,148,152,119489675
6,left_curly_brace,145,154,119489683
7,left_curly_brace,143,156,119489691
8,left_curly_brace,140,157,119489699
9,left_curly_brace,138,160,119489707
10,left_curly_brace,136,163,119489715
11,left_curly_brace,135,166,119489723
12,left_curly_brace,134,169,119489731
13,left_curly_brace,133,172,119489740
14,left_curly_brace,133,174,119489747
15,left_curly_brace,133,177,119489760
16,left_curly_brace,135,179,119489777
17,left_curly_brace,137,182,119489789
18,left_curly_brace,138,184,119489798
19,left_curly_brace,140,187,119489813
20,left_curly_brace,140,189,119489825
21,left_curly_brace,141,191,119489841
22,left_curly_brace,140,193,119489853
23,left_curly_brace,140,195,119489863
24,left_curly_brace,138,198,119489878
25,left_curly_brace,136,199,119489890
26,left_curly_brace,133,201,119489902
27,left_curly_brace,131,202,119489912
28,left_curly_brace,128,204,119489923
29,left_curly_brace,126,204,119489934
30,left_curly_brace,124,204,119489945
31,left_curly_brace,122,205,119489956
32,left_curly_brace,119,205,119489967
33,left_curly_brace,117,206,119489979
34,left_curly_brace,115,208,119489991
35,left_curly_brace,117,208,119490087
36,left_curly_brace,119,208,119490107
37,left_curly_brace,121,206,119490120
38,left_curly_brace,124,206,119490132
39,left_curly_brace,126,206,119490146
40,left_curly_brace,129,206,119490159
41,left_curly_brace,131,205,119490173
42,left_curly_brace,135,206,119490187
43,left_curly_brace,137,208,119490203
44,left_curly_brace,138,210,119490223
45,left_curly_brace,138,212,119490238
46,left_curly_brace,138,214,119490252
47,left_curly_brace,137,216,119490267
48,left_curly_brace,136,218,119490282
49,left_curly_brace,136,221,119490297
50,left_curly_brace,135,224,119490312
51,left_curly_brace,135,226,119490328
52,left_curly_brace,135,228,119490344
53,left_curly_brace,135,230,119490360
54,left_curly_brace,136,233,119490376
55,left_curly_brace,138,235,119490392
56,left_curly_brace,140,236,119490409
57,left_curly_brace,144,237,119490426
58,left_curly_brace,148,238,119490443
59,left_curly_brace,153,238,119490461
60,left_curly_brace,157,239,119490478
61,left_curly_brace,159,239,119490479
62,left_curly_brace,164,239,119490497
63,left_curly_brace,168,236,119490516
64,left_curly_brace,172,236,119490534
