idx,label,x,y,timestamp
0,left_curly_brace,125,116,125404612
1,left_curly_brace,127,115,125404625
2,left_curly_brace,127,113,125404672
3,left_curly_brace,124,113,125404689
4,left_curly_brace,122,112,125404701
5,left_curly_brace,120,113,125404709
6,left_curly_brace,117,114,125404717
7,left_curly_brace,115,114,125404725
8,left_curly_brace,112,115,125404733
9,left_curly_brace,109,116,125404741
10,left_curly_brace,106,118,125404749
11,left_curly_brace,103,118,125404758
12,left_curly_brace,100,119,125404765
13,left_curly_brace,98,119,125404774
14,left_curly_brace,95,122,125404781
15,left_curly_brace,92,124,125404789
16,left_curly_brace,89,125,125404798
17,left_curly_brace,86,127,125404806
18,left_curly_brace,84,129,125404814
19,left_curly_brace,82,131,125404823
20,left_curly_brace,79,133,125404833
21,left_curly_brace,79,135,125404842
22,left_curly_brace,78,138,125404857
23,left_curly_brace,81,140,125404881
24,left_curly_brace,83,142,125404893
25,left_curly_brace,85,143,125404903
26,left_curly_brace,87,144,125404913
27,left_curly_brace,90,146,125404924
28,left_curly_brace,97,148,125404934
29,left_curly_brace,100,148,125404946
30,left_curly_brace,103,149,125404956
31,left_curly_brace,106,149,125404958
32,left_curly_brace,109,150,125404969
33,left_curly_brace,112,151,125404981
34,left_curly_brace,114,152,125404982
35,left_curly_brace,116,153,125404994
36,left_curly_brace,117,155,125405006
37,left_curly_brace,118,159,125405019
38,left_curly_brace,118,161,125405032
39,left_curly_brace,116,166,125405045
40,left_curly_brace,113,168,125405058
41,left_curly_brace,108,171,125405072
42,left_curly_brace,102,171,125405086
43,left_curly_brace,98,171,125405100
44,left_curly_brace,92,171,125405114
45,left_curly_brace,86,170,125405128
46,left_curly_brace,82,168,125405142
47,left_curly_brace,80,168,125405157
48,left_curly_brace,77,168,125405172
49,left_curly_brace,74,167,125405173
50,left_curly_brace,72,165,125405189
51,left_curly_brace,71,163,125405238
52,left_curly_brace,73,165,125405254
53,left_curly_brace,75,165,125405270
54,left_curly_brace,80,167,125405287
55,left_curly_brace,84,169,125405303
56,left_curly_brace,89,171,125405320
57,left_curly_brace,94,173,125405337
58,left_curly_brace,96,175,125405339
59,left_curly_brace,101,178,125405357
60,left_curly_brace,105,182,125405375
61,left_curly_brace,107,186,125405393
62,left_curly_brace,110,188,125405412
63,left_curly_brace,109,196,125405431
64,left_curly_brace,105,202,125405451
65,left_curly_brace,96,212,125405470
66,left_curly_brace,90,219,125405490
67,left_curly_brace,83,227,125405512
68,left_curly_brace,80,238,125405535
69,left_curly_brace,85,246,125405557
70,left_curly_brace,97,249,125405581
71,left_curly_brace,114,247,125405605
72,left_curly_brace,117,246,125405606
