idx,label,x,y,timestamp
0,left_curly_brace,125,150,253048106
1,left_curly_brace,126,148,253048240
2,left_curly_brace,126,145,253048281
3,left_curly_brace,124,145,253048305
4,left_curly_brace,122,145,253048317
5,left_curly_brace,119,144,253048329
6,left_curly_brace,117,145,253048337
7,left_curly_brace,115,145,253048345
8,left_curly_brace,113,146,253048353
9,left_curly_brace,110,149,253048361
10,left_curly_brace,108,150,253048369
11,left_curly_brace,106,151,253048377
12,left_curly_brace,105,153,253048385
13,left_curly_brace,103,155,253048393
14,left_curly_brace,102,158,253048401
15,left_curly_brace,100,161,253048410
16,left_curly_brace,99,165,253048419
17,left_curly_brace,99,169,253048427
18,left_curly_brace,98,171,253048435
19,left_curly_brace,98,175,253048444
20,left_curly_brace,98,178,253048453
21,left_curly_brace,99,180,253048462
22,left_curly_brace,99,183,253048463
23,left_curly_brace,100,186,253048472
24,left_curly_brace,101,188,253048482
25,left_curly_brace,102,191,253048491
26,left_curly_brace,104,194,253048501
27,left_curly_brace,106,196,253048512
28,left_curly_brace,109,198,253048523
29,left_curly_brace,111,200,253048535
30,left_curly_brace,112,202,253048547
31,left_curly_brace,114,205,253048564
32,left_curly_brace,114,207,253048580
33,left_curly_brace,114,210,253048592
34,left_curly_brace,112,212,253048605
35,left_curly_brace,111,215,253048616
36,left_curly_brace,108,216,253048628
37,left_curly_brace,103,219,253048641
38,left_curly_brace,101,221,253048653
39,left_curly_brace,96,223,253048666
40,left_curly_brace,93,224,253048679
41,left_curly_brace,91,224,253048692
42,left_curly_brace,89,225,253048705
43,left_curly_brace,91,226,253048785
44,left_curly_brace,93,226,253048799
45,left_curly_brace,98,225,253048814
46,left_curly_brace,103,224,253048832
47,left_curly_brace,110,221,253048853
48,left_curly_brace,112,220,253048874
49,left_curly_brace,114,219,253048893
50,left_curly_brace,114,222,253048938
51,left_curly_brace,112,224,253048953
52,left_curly_brace,110,226,253048969
53,left_curly_brace,106,229,253048985
54,left_curly_brace,101,234,253049000
55,left_curly_brace,100,236,253049016
56,left_curly_brace,96,241,253049033
57,left_curly_brace,95,246,253049049
58,left_curly_brace,95,251,253049066
59,left_curly_brace,96,256,253049083
60,left_curly_brace,97,259,253049101
61,left_curly_brace,100,267,253049118
62,left_curly_brace,104,271,253049136
63,left_curly_brace,109,274,253049156
64,left_curly_brace,115,276,253049174
65,left_curly_brace,119,278,253049175
66,left_curly_brace,124,278,253049193
67,left_curly_brace,134,277,253049211
68,left_curly_brace,136,278,253049230
69,left_curly_brace,139,277,253049231
