idx,label,x,y,timestamp
0,left_curly_brace,153,120,125426171
1,left_curly_brace,154,118,125426187
2,left_curly_brace,151,117,125426220
3,left_curly_brace,148,117,125426228
4,left_curly_brace,145,117,125426236
5,left_curly_brace,143,117,125426243
6,left_curly_brace,139,117,125426249
7,left_curly_brace,137,118,125426256
8,left_curly_brace,135,119,125426257
9,left_curly_brace,132,119,125426263
10,left_curly_brace,130,120,125426264
11,left_curly_brace,127,120,125426272
12,left_curly_brace,125,120,125426273
13,left_curly_brace,120,121,125426280
14,left_curly_brace,115,123,125426288
15,left_curly_brace,109,124,125426297
16,left_curly_brace,105,126,125426305
17,left_curly_brace,101,128,125426313
18,left_curly_brace,98,129,125426322
19,left_curly_brace,96,130,125426331
20,left_curly_brace,95,132,125426352
21,left_curly_brace,97,133,125426365
22,left_curly_brace,100,134,125426374
23,left_curly_brace,103,134,125426384
24,left_curly_brace,109,135,125426395
25,left_curly_brace,115,135,125426405
26,left_curly_brace,120,135,125426416
27,left_curly_brace,125,137,125426427
28,left_curly_brace,129,137,125426437
29,left_curly_brace,131,138,125426448
30,left_curly_brace,133,139,125426460
31,left_curly_brace,131,144,125426478
32,left_curly_brace,129,144,125426490
33,left_curly_brace,123,147,125426504
34,left_curly_brace,115,149,125426518
35,left_curly_brace,111,148,125426532
36,left_curly_brace,105,150,125426546
37,left_curly_brace,103,150,125426560
38,left_curly_brace,105,151,125426588
39,left_curly_brace,108,152,125426601
40,left_curly_brace,114,153,125426615
41,left_curly_brace,121,156,125426629
42,left_curly_brace,126,159,125426643
43,left_curly_brace,129,164,125426657
44,left_curly_brace,128,167,125426671
45,left_curly_brace,127,171,125426672
46,left_curly_brace,124,174,125426687
47,left_curly_brace,110,187,125426705
48,left_curly_brace,98,194,125426721
49,left_curly_brace,87,204,125426736
50,left_curly_brace,81,211,125426752
51,left_curly_brace,75,221,125426768
52,left_curly_brace,74,230,125426784
53,left_curly_brace,78,239,125426801
54,left_curly_brace,87,247,125426818
55,left_curly_brace,97,251,125426835
56,left_curly_brace,100,252,125426836
57,left_curly_brace,106,253,125426854
