idx,label,x,y,timestamp
0,left_curly_brace,130,116,87634030
1,left_curly_brace,128,117,87634063
2,left_curly_brace,126,116,87634087
3,left_curly_brace,124,117,87634104
4,left_curly_brace,122,117,87634120
5,left_curly_brace,119,117,87634131
6,left_curly_brace,117,117,87634143
7,left_curly_brace,115,118,87634155
8,left_curly_brace,112,119,87634171
9,left_curly_brace,110,122,87634183
10,left_curly_brace,108,123,87634198
11,left_curly_brace,106,125,87634219
12,left_curly_brace,106,127,87634227
13,left_curly_brace,105,130,87634252
14,left_curly_brace,105,133,87634264
15,left_curly_brace,105,135,87634273
16,left_curly_brace,106,138,87634284
17,left_curly_brace,107,140,87634297
18,left_curly_brace,108,142,87634305
19,left_curly_brace,110,144,87634321
20,left_curly_brace,111,146,87634330
21,left_curly_brace,112,148,87634339
22,left_curly_brace,114,150,87634349
23,left_curly_brace,117,153,87634362
24,left_curly_brace,118,155,87634372
25,left_curly_brace,119,157,87634381
26,left_curly_brace,121,160,87634393
27,left_curly_brace,121,162,87634403
28,left_curly_brace,121,165,87634414
29,left_curly_brace,121,167,87634424
30,left_curly_brace,120,169,87634426
31,left_curly_brace,120,172,87634437
32,left_curly_brace,119,174,87634448
33,left_curly_brace,118,176,87634449
34,left_curly_brace,116,179,87634461
35,left_curly_brace,115,181,87634473
36,left_curly_brace,113,182,87634486
37,left_curly_brace,111,185,87634498
38,left_curly_brace,108,187,87634511
39,left_curly_brace,106,190,87634526
40,left_curly_brace,105,193,87634542
41,left_curly_brace,103,195,87634557
42,left_curly_brace,102,197,87634590
43,left_curly_brace,102,199,87634735
44,left_curly_brace,104,198,87634791
45,left_curly_brace,106,199,87634812
46,left_curly_brace,108,199,87634828
47,left_curly_brace,110,201,87634843
48,left_curly_brace,112,201,87634858
49,left_curly_brace,115,206,87634873
50,left_curly_brace,117,211,87634888
51,left_curly_brace,118,214,87634903
52,left_curly_brace,118,216,87634905
53,left_curly_brace,119,221,87634920
54,left_curly_brace,120,226,87634937
55,left_curly_brace,119,232,87634953
56,left_curly_brace,118,237,87634969
57,left_curly_brace,117,242,87634986
58,left_curly_brace,116,247,87635003
59,left_curly_brace,116,252,87635021
60,left_curly_brace,117,256,87635043
61,left_curly_brace,118,261,87635063
62,left_curly_brace,120,264,87635083
63,left_curly_brace,121,266,87635085
64,left_curly_brace,124,268,87635103
65,left_curly_brace,126,269,87635121
66,left_curly_brace,131,271,87635141
67,left_curly_brace,133,270,87635160
68,left_curly_brace,138,271,87635179
69,left_curly_brace,140,271,87635197
70,left_curly_brace,145,271,87635217
71,left_curly_brace,150,270,87635236
72,left_curly_brace,152,270,87635256
73,left_curly_brace,154,269,87635280
74,left_curly_brace,155,267,87635300
