idx,label,x,y,timestamp
0,left_curly_brace,120,153,202023632
1,left_curly_brace,121,151,202023652
2,left_curly_brace,118,151,202023708
3,left_curly_brace,115,152,202023720
4,left_curly_brace,112,153,202023728
5,left_curly_brace,108,154,202023735
6,left_curly_brace,105,156,202023743
7,left_curly_brace,102,158,202023749
8,left_curly_brace,98,160,202023756
9,left_curly_brace,94,162,202023763
10,left_curly_brace,92,164,202023770
11,left_curly_brace,90,166,202023777
12,left_curly_brace,87,169,202023784
13,left_curly_brace,85,171,202023792
14,left_curly_brace,83,175,202023800
15,left_curly_brace,82,178,202023808
16,left_curly_brace,83,180,202023816
17,left_curly_brace,84,183,202023825
18,left_curly_brace,86,185,202023833
19,left_curly_brace,89,186,202023842
20,left_curly_brace,92,186,202023851
21,left_curly_brace,94,186,202023852
22,left_curly_brace,98,186,202023861
23,left_curly_brace,102,185,202023871
24,left_curly_brace,104,185,202023872
25,left_curly_brace,109,184,202023882
26,left_curly_brace,113,184,202023892
27,left_curly_brace,116,183,202023902
28,left_curly_brace,119,184,202023912
29,left_curly_brace,118,187,202023943
30,left_curly_brace,114,188,202023955
31,left_curly_brace,111,191,202023966
32,left_curly_brace,106,193,202023978
33,left_curly_brace,99,198,202023989
34,left_curly_brace,96,199,202024001
35,left_curly_brace,89,203,202024012
36,left_curly_brace,87,205,202024024
37,left_curly_brace,85,207,202024036
38,left_curly_brace,84,209,202024049
39,left_curly_brace,86,211,202024063
40,left_curly_brace,88,211,202024076
41,left_curly_brace,95,210,202024089
42,left_curly_brace,101,210,202024102
43,left_curly_brace,103,210,202024103
44,left_curly_brace,107,211,202024117
45,left_curly_brace,112,215,202024131
46,left_curly_brace,112,217,202024145
47,left_curly_brace,106,223,202024160
48,left_curly_brace,100,229,202024175
49,left_curly_brace,98,231,202024176
50,left_curly_brace,90,240,202024192
51,left_curly_brace,88,244,202024208
52,left_curly_brace,89,248,202024224
53,left_curly_brace,98,249,202024239
54,left_curly_brace,111,245,202024256
55,left_curly_brace,125,241,202024272
