idx,label,x,y,timestamp
0,left_curly_brace,137,131,201974275
1,left_curly_brace,135,131,201974294
2,left_curly_brace,133,131,201974314
3,left_curly_brace,130,131,201974339
4,left_curly_brace,128,132,201974359
5,left_curly_brace,126,133,201974371
6,left_curly_brace,124,134,201974384
7,left_curly_brace,122,136,201974396
8,left_curly_brace,120,136,201974408
9,left_curly_brace,118,139,201974420
10,left_curly_brace,116,139,201974436
11,left_curly_brace,114,142,201974449
12,left_curly_brace,111,144,201974465
13,left_curly_brace,110,146,201974474
14,left_curly_brace,109,148,201974488
15,left_curly_brace,107,150,201974497
16,left_curly_brace,106,152,201974505
17,left_curly_brace,106,154,201974522
18,left_curly_brace,105,156,201974533
19,left_curly_brace,104,159,201974546
20,left_curly_brace,104,161,201974558
21,left_curly_brace,104,163,201974567
22,left_curly_brace,104,165,201974576
23,left_curly_brace,105,168,201974591
24,left_curly_brace,106,170,201974603
25,left_curly_brace,107,172,201974616
26,left_curly_brace,109,175,201974632
27,left_curly_brace,111,176,201974644
28,left_curly_brace,113,178,201974656
29,left_curly_brace,116,177,201974668
30,left_curly_brace,118,180,201974680
31,left_curly_brace,121,180,201974692
32,left_curly_brace,123,181,201974704
33,left_curly_brace,125,183,201974724
34,left_curly_brace,127,184,201974749
35,left_curly_brace,129,185,201974770
36,left_curly_brace,131,186,201974794
37,left_curly_brace,129,188,201974926
38,left_curly_brace,127,187,201974959
39,left_curly_brace,125,188,201974979
40,left_curly_brace,123,187,201974999
41,left_curly_brace,121,189,201975015
42,left_curly_brace,119,190,201975032
43,left_curly_brace,117,191,201975046
44,left_curly_brace,114,191,201975060
45,left_curly_brace,112,192,201975076
46,left_curly_brace,110,192,201975115
47,left_curly_brace,105,193,201975155
48,left_curly_brace,104,195,201975195
49,left_curly_brace,106,195,201975275
50,left_curly_brace,108,195,201975295
51,left_curly_brace,110,196,201975319
52,left_curly_brace,112,197,201975340
53,left_curly_brace,115,196,201975356
54,left_curly_brace,117,195,201975373
55,left_curly_brace,119,195,201975388
56,left_curly_brace,122,194,201975408
57,left_curly_brace,121,196,201975606
58,left_curly_brace,118,197,201975630
59,left_curly_brace,116,198,201975647
60,left_curly_brace,114,198,201975663
61,left_curly_brace,112,199,201975681
62,left_curly_brace,108,202,201975699
63,left_curly_brace,106,203,201975717
64,left_curly_brace,104,205,201975736
65,left_curly_brace,102,210,201975755
66,left_curly_brace,101,215,201975774
67,left_curly_brace,101,217,201975794
68,left_curly_brace,100,220,201975795
69,left_curly_brace,100,223,201975816
70,left_curly_brace,101,230,201975835
71,left_curly_brace,101,235,201975856
72,left_curly_brace,103,240,201975875
73,left_curly_brace,105,244,201975895
74,left_curly_brace,110,248,201975914
75,left_curly_brace,116,251,201975935
76,left_curly_brace,121,253,201975955
77,left_curly_brace,125,253,201975976
78,left_curly_brace,127,254,201975996
79,left_curly_brace,129,254,201976018
80,left_curly_brace,131,256,201976047
81,left_curly_brace,133,256,201976070
82,left_curly_brace,135,256,201976134
83,left_curly_brace,133,257,201976222
