idx,label,x,y,timestamp
0,left_curly_brace,124,133,125408617
1,left_curly_brace,122,132,125408680
2,left_curly_brace,120,131,125408696
3,left_curly_brace,118,132,125408708
4,left_curly_brace,116,133,125408721
5,left_curly_brace,113,133,125408734
6,left_curly_brace,111,136,125408746
7,left_curly_brace,111,138,125408763
8,left_curly_brace,111,140,125408779
9,left_curly_brace,112,143,125408787
10,left_curly_brace,113,145,125408795
11,left_curly_brace,114,147,125408807
12,left_curly_brace,116,150,125408815
13,left_curly_brace,117,152,125408823
14,left_curly_brace,118,155,125408832
15,left_curly_brace,119,158,125408840
16,left_curly_brace,120,160,125408848
17,left_curly_brace,121,162,125408856
18,left_curly_brace,123,164,125408871
19,left_curly_brace,124,166,125408880
20,left_curly_brace,125,169,125408899
21,left_curly_brace,125,171,125408916
22,left_curly_brace,122,172,125408935
23,left_curly_brace,119,172,125408947
24,left_curly_brace,116,173,125408957
25,left_curly_brace,113,173,125408968
26,left_curly_brace,108,173,125408978
27,left_curly_brace,105,173,125408990
28,left_curly_brace,99,173,125409001
29,left_curly_brace,96,173,125409012
30,left_curly_brace,89,175,125409024
31,left_curly_brace,86,175,125409036
32,left_curly_brace,82,176,125409049
33,left_curly_brace,79,177,125409061
34,left_curly_brace,77,179,125409075
35,left_curly_brace,76,181,125409095
36,left_curly_brace,78,183,125409120
37,left_curly_brace,80,185,125409134
38,left_curly_brace,85,186,125409149
39,left_curly_brace,89,189,125409165
40,left_curly_brace,92,190,125409180
41,left_curly_brace,94,191,125409181
42,left_curly_brace,96,193,125409197
43,left_curly_brace,99,195,125409211
44,left_curly_brace,102,199,125409225
45,left_curly_brace,102,202,125409240
46,left_curly_brace,101,204,125409255
47,left_curly_brace,99,208,125409270
48,left_curly_brace,97,214,125409285
49,left_curly_brace,97,221,125409300
50,left_curly_brace,97,226,125409316
51,left_curly_brace,98,234,125409332
52,left_curly_brace,101,243,125409348
53,left_curly_brace,103,244,125409364
54,left_curly_brace,105,249,125409381
