idx,label,x,y,timestamp
0,left_curly_brace,132,123,125385649
1,left_curly_brace,130,124,125385742
2,left_curly_brace,127,123,125385758
3,left_curly_brace,125,123,125385771
4,left_curly_brace,122,122,125385787
5,left_curly_brace,119,122,125385799
6,left_curly_brace,117,122,125385807
7,left_curly_brace,115,121,125385819
8,left_curly_brace,112,122,125385827
9,left_curly_brace,110,122,125385835
10,left_curly_brace,107,121,125385844
11,left_curly_brace,104,122,125385851
12,left_curly_brace,101,123,125385860
13,left_curly_brace,98,124,125385868
14,left_curly_brace,95,124,125385875
15,left_curly_brace,92,125,125385883
16,left_curly_brace,89,126,125385891
17,left_curly_brace,86,128,125385900
18,left_curly_brace,84,129,125385908
19,left_curly_brace,81,130,125385918
20,left_curly_brace,79,131,125385927
21,left_curly_brace,76,131,125385936
22,left_curly_brace,74,132,125385947
23,left_curly_brace,72,134,125385967
24,left_curly_brace,72,137,125385991
25,left_curly_brace,72,139,125386011
26,left_curly_brace,74,141,125386035
27,left_curly_brace,76,142,125386051
28,left_curly_brace,79,141,125386069
29,left_curly_brace,81,141,125386081
30,left_curly_brace,84,141,125386094
31,left_curly_brace,87,142,125386106
32,left_curly_brace,89,142,125386118
33,left_curly_brace,93,143,125386130
34,left_curly_brace,95,143,125386142
35,left_curly_brace,97,144,125386154
36,left_curly_brace,99,145,125386166
37,left_curly_brace,101,146,125386179
38,left_curly_brace,102,148,125386218
39,left_curly_brace,101,151,125386233
40,left_curly_brace,99,151,125386249
41,left_curly_brace,97,153,125386262
42,left_curly_brace,95,154,125386277
43,left_curly_brace,92,153,125386291
44,left_curly_brace,90,154,125386305
45,left_curly_brace,88,154,125386306
46,left_curly_brace,86,153,125386320
47,left_curly_brace,84,154,125386335
48,left_curly_brace,82,155,125386358
49,left_curly_brace,84,154,125386410
50,left_curly_brace,87,153,125386426
51,left_curly_brace,89,154,125386441
52,left_curly_brace,91,153,125386457
53,left_curly_brace,94,154,125386473
54,left_curly_brace,97,155,125386474
55,left_curly_brace,99,156,125386492
56,left_curly_brace,101,156,125386509
57,left_curly_brace,103,157,125386527
58,left_curly_brace,104,159,125386545
59,left_curly_brace,105,162,125386562
60,left_curly_brace,105,164,125386563
61,left_curly_brace,105,166,125386581
62,left_curly_brace,104,171,125386600
63,left_curly_brace,103,173,125386618
64,left_curly_brace,101,178,125386640
65,left_curly_brace,98,184,125386658
66,left_curly_brace,94,190,125386677
67,left_curly_brace,88,199,125386696
68,left_curly_brace,84,209,125386715
69,left_curly_brace,81,214,125386736
70,left_curly_brace,78,224,125386755
71,left_curly_brace,78,230,125386775
72,left_curly_brace,81,238,125386795
73,left_curly_brace,85,243,125386815
74,left_curly_brace,95,247,125386837
75,left_curly_brace,105,247,125386858
76,left_curly_brace,107,248,125386859
77,left_curly_brace,114,248,125386880
