idx,label,x,y,timestamp
0,left_curly_brace,165,156,119481641
1,left_curly_brace,163,154,119481697
2,left_curly_brace,161,154,119481713
3,left_curly_brace,159,155,119481725
4,left_curly_brace,157,154,119481738
5,left_curly_brace,154,156,119481749
6,left_curly_brace,152,157,119481761
7,left_curly_brace,149,157,119481773
8,left_curly_brace,147,157,119481785
9,left_curly_brace,145,158,119481798
10,left_curly_brace,143,159,119481810
11,left_curly_brace,140,160,119481822
12,left_curly_brace,138,161,119481834
13,left_curly_brace,136,163,119481846
14,left_curly_brace,134,165,119481866
15,left_curly_brace,133,167,119481887
16,left_curly_brace,132,170,119481904
17,left_curly_brace,131,172,119481917
18,left_curly_brace,131,174,119481925
19,left_curly_brace,130,177,119481940
20,left_curly_brace,129,179,119481953
21,left_curly_brace,129,181,119481966
22,left_curly_brace,129,183,119481977
23,left_curly_brace,129,185,119481998
24,left_curly_brace,130,187,119482018
25,left_curly_brace,131,189,119482038
26,left_curly_brace,132,192,119482054
27,left_curly_brace,133,194,119482066
28,left_curly_brace,134,196,119482086
29,left_curly_brace,134,198,119482110
30,left_curly_brace,134,201,119482130
31,left_curly_brace,134,203,119482154
32,left_curly_brace,133,205,119482174
33,left_curly_brace,131,207,119482191
34,left_curly_brace,129,209,119482211
35,left_curly_brace,127,211,119482228
36,left_curly_brace,125,212,119482244
37,left_curly_brace,123,214,119482260
38,left_curly_brace,120,214,119482281
39,left_curly_brace,118,215,119482297
40,left_curly_brace,116,215,119482313
41,left_curly_brace,114,216,119482326
42,left_curly_brace,111,217,119482341
43,left_curly_brace,109,217,119482357
44,left_curly_brace,107,217,119482377
45,left_curly_brace,105,218,119482402
46,left_curly_brace,103,219,119482437
47,left_curly_brace,105,218,119482620
48,left_curly_brace,107,219,119482664
49,left_curly_brace,109,218,119482688
50,left_curly_brace,112,217,119482704
51,left_curly_brace,114,217,119482723
52,left_curly_brace,116,218,119482740
53,left_curly_brace,118,218,119482756
54,left_curly_brace,120,219,119482772
55,left_curly_brace,122,219,119482795
56,left_curly_brace,123,222,119482820
57,left_curly_brace,124,224,119482844
58,left_curly_brace,125,227,119482889
59,left_curly_brace,125,229,119482906
60,left_curly_brace,126,231,119482929
61,left_curly_brace,126,233,119482947
62,left_curly_brace,126,235,119482966
63,left_curly_brace,126,237,119482986
64,left_curly_brace,126,239,119483007
65,left_curly_brace,126,241,119483028
66,left_curly_brace,126,245,119483050
67,left_curly_brace,126,248,119483072
68,left_curly_brace,126,252,119483092
69,left_curly_brace,127,254,119483111
70,left_curly_brace,129,257,119483131
71,left_curly_brace,131,258,119483150
72,left_curly_brace,134,260,119483173
73,left_curly_brace,136,261,119483192
74,left_curly_brace,138,263,119483194
75,left_curly_brace,141,264,119483214
76,left_curly_brace,145,264,119483235
77,left_curly_brace,150,265,119483256
78,left_curly_brace,156,263,119483278
79,left_curly_brace,158,262,119483299
