idx,label,x,y,timestamp
0,left_curly_brace,172,165,119500325
1,left_curly_brace,169,165,119500345
2,left_curly_brace,167,165,119500357
3,left_curly_brace,165,166,119500365
4,left_curly_brace,163,166,119500374
5,left_curly_brace,160,166,119500382
6,left_curly_brace,157,167,119500390
7,left_curly_brace,154,169,119500398
8,left_curly_brace,151,170,119500406
9,left_curly_brace,149,173,119500414
10,left_curly_brace,146,175,119500422
11,left_curly_brace,145,178,119500430
12,left_curly_brace,143,181,119500438
13,left_curly_brace,143,183,119500445
14,left_curly_brace,142,185,119500447
15,left_curly_brace,141,187,119500454
16,left_curly_brace,141,190,119500463
17,left_curly_brace,141,193,119500474
18,left_curly_brace,142,195,119500483
19,left_curly_brace,144,197,119500499
20,left_curly_brace,146,199,119500511
21,left_curly_brace,148,200,119500520
22,left_curly_brace,150,201,119500530
23,left_curly_brace,153,203,119500539
24,left_curly_brace,155,204,119500551
25,left_curly_brace,158,207,119500568
26,left_curly_brace,159,209,119500584
27,left_curly_brace,159,212,119500594
28,left_curly_brace,159,214,119500605
29,left_curly_brace,158,216,119500617
30,left_curly_brace,157,218,119500633
31,left_curly_brace,156,221,119500645
32,left_curly_brace,153,223,119500661
33,left_curly_brace,151,225,119500672
34,left_curly_brace,149,226,119500684
35,left_curly_brace,147,227,119500696
36,left_curly_brace,145,229,119500698
37,left_curly_brace,143,230,119500710
38,left_curly_brace,140,230,119500723
39,left_curly_brace,138,231,119500736
40,left_curly_brace,133,232,119500749
41,left_curly_brace,131,233,119500765
42,left_curly_brace,129,235,119500789
43,left_curly_brace,128,237,119500821
44,left_curly_brace,130,239,119500854
45,left_curly_brace,133,239,119500870
46,left_curly_brace,135,239,119500884
47,left_curly_brace,138,239,119500899
48,left_curly_brace,142,239,119500914
49,left_curly_brace,147,241,119500929
50,left_curly_brace,149,241,119500944
51,left_curly_brace,155,242,119500960
52,left_curly_brace,157,243,119500976
53,left_curly_brace,159,245,119500992
54,left_curly_brace,161,247,119501008
55,left_curly_brace,163,248,119501034
56,left_curly_brace,165,249,119501062
57,left_curly_brace,167,249,119501090
