idx,label,x,y,timestamp
0,left_curly_brace,109,121,123434014
1,left_curly_brace,112,124,123434026
2,left_curly_brace,108,121,123434038
3,left_curly_brace,106,120,123434054
4,left_curly_brace,104,120,123434074
5,left_curly_brace,102,121,123434090
6,left_curly_brace,99,121,123434103
7,left_curly_brace,97,122,123434111
8,left_curly_brace,95,123,123434119
9,left_curly_brace,92,123,123434131
10,left_curly_brace,90,126,123434142
11,left_curly_brace,88,128,123434150
12,left_curly_brace,87,130,123434159
13,left_curly_brace,85,133,123434176
14,left_curly_brace,85,135,123434185
15,left_curly_brace,84,137,123434197
16,left_curly_brace,84,140,123434205
17,left_curly_brace,84,142,123434218
18,left_curly_brace,85,144,123434227
19,left_curly_brace,86,147,123434237
20,left_curly_brace,87,149,123434246
21,left_curly_brace,87,151,123434255
22,left_curly_brace,89,154,123434266
23,left_curly_brace,90,156,123434275
24,left_curly_brace,91,158,123434286
25,left_curly_brace,92,160,123434296
26,left_curly_brace,93,162,123434306
27,left_curly_brace,94,165,123434318
28,left_curly_brace,95,167,123434328
29,left_curly_brace,95,169,123434340
30,left_curly_brace,96,172,123434351
31,left_curly_brace,95,177,123434362
32,left_curly_brace,95,179,123434374
33,left_curly_brace,94,182,123434386
34,left_curly_brace,92,184,123434398
35,left_curly_brace,91,186,123434410
36,left_curly_brace,89,187,123434422
37,left_curly_brace,87,188,123434435
38,left_curly_brace,85,190,123434448
39,left_curly_brace,83,192,123434461
40,left_curly_brace,80,192,123434462
41,left_curly_brace,78,193,123434475
42,left_curly_brace,76,193,123434489
43,left_curly_brace,74,194,123434505
44,left_curly_brace,76,193,123434586
45,left_curly_brace,79,192,123434602
46,left_curly_brace,81,192,123434617
47,left_curly_brace,84,193,123434631
48,left_curly_brace,86,192,123434646
49,left_curly_brace,90,193,123434662
50,left_curly_brace,92,195,123434679
51,left_curly_brace,94,197,123434706
52,left_curly_brace,94,199,123434723
53,left_curly_brace,94,201,123434742
54,left_curly_brace,94,206,123434761
55,left_curly_brace,93,211,123434778
56,left_curly_brace,92,213,123434795
57,left_curly_brace,91,217,123434812
58,left_curly_brace,89,222,123434829
59,left_curly_brace,89,224,123434830
60,left_curly_brace,89,226,123434848
61,left_curly_brace,88,232,123434865
62,left_curly_brace,88,237,123434884
63,left_curly_brace,89,242,123434902
64,left_curly_brace,91,245,123434921
65,left_curly_brace,95,252,123434940
66,left_curly_brace,97,254,123434958
67,left_curly_brace,102,257,123434977
68,left_curly_brace,107,260,123434997
69,left_curly_brace,114,260,123435019
70,left_curly_brace,119,259,123435039
71,left_curly_brace,123,258,123435059
