idx,label,x,y,timestamp
0,left_curly_brace,116,131,117085636
1,left_curly_brace,114,129,117085641
2,left_curly_brace,112,129,117085652
3,left_curly_brace,110,128,117085716
4,left_curly_brace,108,127,117085745
5,left_curly_brace,106,127,117085794
6,left_curly_brace,104,128,117085818
7,left_curly_brace,102,128,117085843
8,left_curly_brace,100,130,117085863
9,left_curly_brace,98,130,117085918
10,left_curly_brace,96,132,117085946
11,left_curly_brace,96,134,117085971
12,left_curly_brace,94,136,117086011
13,left_curly_brace,93,138,117086027
14,left_curly_brace,92,141,117086059
15,left_curly_brace,91,143,117086080
16,left_curly_brace,92,145,117086105
17,left_curly_brace,92,147,117086121
18,left_curly_brace,92,150,117086144
19,left_curly_brace,92,152,117086160
20,left_curly_brace,93,154,117086176
21,left_curly_brace,93,156,117086196
22,left_curly_brace,93,158,117086216
23,left_curly_brace,94,161,117086236
24,left_curly_brace,94,163,117086252
25,left_curly_brace,94,165,117086268
26,left_curly_brace,95,167,117086289
27,left_curly_brace,95,170,117086306
28,left_curly_brace,96,172,117086326
29,left_curly_brace,96,174,117086345
30,left_curly_brace,96,176,117086365
31,left_curly_brace,97,178,117086390
32,left_curly_brace,96,181,117086414
33,left_curly_brace,96,183,117086442
34,left_curly_brace,96,185,117086471
35,left_curly_brace,95,187,117086491
36,left_curly_brace,95,189,117086512
37,left_curly_brace,94,191,117086545
38,left_curly_brace,92,194,117086584
39,left_curly_brace,91,196,117086617
40,left_curly_brace,89,197,117086653
41,left_curly_brace,87,197,117086686
42,left_curly_brace,85,198,117086722
43,left_curly_brace,84,200,117086948
44,left_curly_brace,86,200,117087012
45,left_curly_brace,88,201,117087059
46,left_curly_brace,90,203,117087107
47,left_curly_brace,92,205,117087140
48,left_curly_brace,93,207,117087180
49,left_curly_brace,94,209,117087220
50,left_curly_brace,95,211,117087251
51,left_curly_brace,95,213,117087280
52,left_curly_brace,96,215,117087308
53,left_curly_brace,96,217,117087324
54,left_curly_brace,96,219,117087345
55,left_curly_brace,96,222,117087373
56,left_curly_brace,97,224,117087403
57,left_curly_brace,97,226,117087423
58,left_curly_brace,97,229,117087454
59,left_curly_brace,98,231,117087482
60,left_curly_brace,98,233,117087499
61,left_curly_brace,99,235,117087534
62,left_curly_brace,100,238,117087558
63,left_curly_brace,100,240,117087586
64,left_curly_brace,101,242,117087610
65,left_curly_brace,102,244,117087628
66,left_curly_brace,103,246,117087654
67,left_curly_brace,105,247,117087687
68,left_curly_brace,106,249,117087705
69,left_curly_brace,109,250,117087736
70,left_curly_brace,111,251,117087760
71,left_curly_brace,113,253,117087788
72,left_curly_brace,115,252,117087812
73,left_curly_brace,117,252,117087831
74,left_curly_brace,119,253,117087852
75,left_curly_brace,121,252,117087873
76,left_curly_brace,123,252,117087900
77,left_curly_brace,125,250,117087929
