idx,label,x,y,timestamp
0,left_curly_brace,140,141,267901391
1,left_curly_brace,139,139,267901423
2,left_curly_brace,138,136,267901439
3,left_curly_brace,137,134,267901448
4,left_curly_brace,135,133,267901459
5,left_curly_brace,133,131,267901467
6,left_curly_brace,130,131,267901480
7,left_curly_brace,128,131,267901488
8,left_curly_brace,126,132,267901500
9,left_curly_brace,123,135,267901512
10,left_curly_brace,122,138,267901520
11,left_curly_brace,121,140,267901527
12,left_curly_brace,120,143,267901535
13,left_curly_brace,118,148,267901542
14,left_curly_brace,117,153,267901550
15,left_curly_brace,116,158,267901558
16,left_curly_brace,115,164,267901566
17,left_curly_brace,115,169,267901575
18,left_curly_brace,115,174,267901584
19,left_curly_brace,116,176,267901585
20,left_curly_brace,116,180,267901594
21,left_curly_brace,117,185,267901603
22,left_curly_brace,119,191,267901613
23,left_curly_brace,120,195,267901623
24,left_curly_brace,121,200,267901633
25,left_curly_brace,122,203,267901643
26,left_curly_brace,123,210,267901653
27,left_curly_brace,124,212,267901663
28,left_curly_brace,123,218,267901674
29,left_curly_brace,122,222,267901685
30,left_curly_brace,121,225,267901696
31,left_curly_brace,120,227,267901697
32,left_curly_brace,118,229,267901708
33,left_curly_brace,116,231,267901720
34,left_curly_brace,114,233,267901733
35,left_curly_brace,114,230,267901790
36,left_curly_brace,116,229,267901815
37,left_curly_brace,118,228,267901852
38,left_curly_brace,120,229,267901896
39,left_curly_brace,120,232,267901909
40,left_curly_brace,122,237,267901922
41,left_curly_brace,122,239,267901936
42,left_curly_brace,123,242,267901937
43,left_curly_brace,124,246,267901950
44,left_curly_brace,128,254,267901964
45,left_curly_brace,129,257,267901978
46,left_curly_brace,134,268,267901993
47,left_curly_brace,136,275,267902008
48,left_curly_brace,137,277,267902009
49,left_curly_brace,139,280,267902024
50,left_curly_brace,142,283,267902025
51,left_curly_brace,148,287,267902041
52,left_curly_brace,156,287,267902057
53,left_curly_brace,164,283,267902073
54,left_curly_brace,165,281,267902089
