idx,label,x,y,timestamp
0,star,69,249,125100646
1,star,68,246,125100665
2,star,69,244,125100673
3,star,70,242,125100682
4,star,72,240,125100689
5,star,75,236,125100698
6,star,77,234,125100704
7,star,80,229,125100710
8,star,82,227,125100717
9,star,85,223,125100723
10,star,89,217,125100730
11,star,92,213,125100738
12,star,94,210,125100739
13,star,98,202,125100746
14,star,102,194,125100754
15,star,106,187,125100763
16,star,109,180,125100771
17,star,112,172,125100779
18,star,114,164,125100788
19,star,116,155,125100797
20,star,117,151,125100799
21,star,118,143,125100808
22,star,120,132,125100819
23,star,121,127,125100828
24,star,122,122,125100839
25,star,123,119,125100849
26,star,126,120,125100862
27,star,128,121,125100874
28,star,130,125,125100885
29,star,133,134,125100896
30,star,136,144,125100908
31,star,140,157,125100919
32,star,143,172,125100931
33,star,147,184,125100943
34,star,152,199,125100956
35,star,157,211,125100968
36,star,161,221,125100981
37,star,166,233,125100994
38,star,167,239,125101007
39,star,169,245,125101021
40,star,169,248,125101034
41,star,167,250,125101051
42,star,162,247,125101065
43,star,152,239,125101079
44,star,142,230,125101094
45,star,138,228,125101095
46,star,126,219,125101110
47,star,122,215,125101111
48,star,106,205,125101127
49,star,95,197,125101143
50,star,92,195,125101144
51,star,78,186,125101163
52,star,72,182,125101179
53,star,70,179,125101195
54,star,72,176,125101212
55,star,81,175,125101228
56,star,96,174,125101246
57,star,119,174,125101265
58,star,145,173,125101284
59,star,164,171,125101302
60,star,168,170,125101303
61,star,182,168,125101322
62,star,185,168,125101323
63,star,190,171,125101342
64,star,192,176,125101362
65,star,180,187,125101381
66,star,162,199,125101401
67,star,140,210,125101422
68,star,119,221,125101442
69,star,115,223,125101444
70,star,98,229,125101466
71,star,86,234,125101487
72,star,84,235,125101488
73,star,82,236,125101509
