idx,label,x,y,timestamp
0,star,81,255,120885323
1,star,80,252,120885351
2,star,81,249,120885359
3,star,82,245,120885367
4,star,83,243,120885372
5,star,85,241,120885378
6,star,86,238,120885379
7,star,88,235,120885386
8,star,91,227,120885392
9,star,93,223,120885399
10,star,95,219,120885400
11,star,97,214,120885407
12,star,99,209,120885408
13,star,103,199,120885416
14,star,107,187,120885424
15,star,110,177,120885432
16,star,113,167,120885440
17,star,115,158,120885448
18,star,116,151,120885457
19,star,121,131,120885486
20,star,121,129,120885488
21,star,122,127,120885497
22,star,124,124,120885506
23,star,126,123,120885516
24,star,127,121,120885526
25,star,129,123,120885547
26,star,128,126,120885557
27,star,128,129,120885568
28,star,127,136,120885579
29,star,126,139,120885580
30,star,126,148,120885591
31,star,126,157,120885603
32,star,127,169,120885615
33,star,127,181,120885628
34,star,127,192,120885640
35,star,126,203,120885652
36,star,127,213,120885665
37,star,128,220,120885678
38,star,128,223,120885679
39,star,130,227,120885692
40,star,132,233,120885706
41,star,135,239,120885720
42,star,137,242,120885735
43,star,138,244,120885749
44,star,135,244,120885812
45,star,133,244,120885826
46,star,128,242,120885841
47,star,121,239,120885856
48,star,114,235,120885871
49,star,112,234,120885872
50,star,103,229,120885889
51,star,94,223,120885905
52,star,86,218,120885921
53,star,80,215,120885938
54,star,75,213,120885954
55,star,72,212,120885971
56,star,70,211,120885987
57,star,72,208,120886027
58,star,77,208,120886044
59,star,84,207,120886062
60,star,97,204,120886080
61,star,115,200,120886099
62,star,128,196,120886118
63,star,143,190,120886137
64,star,156,184,120886156
65,star,163,181,120886175
66,star,165,181,120886194
67,star,162,183,120886224
68,star,158,186,120886244
69,star,143,199,120886273
70,star,121,214,120886304
71,star,106,226,120886338
72,star,98,232,120886366
73,star,92,238,120886391
74,star,87,241,120886416
