idx,label,x,y,timestamp
0,star,48,246,87836015
1,star,50,246,87836096
2,star,52,245,87836177
3,star,52,242,87836189
4,star,52,240,87836197
5,star,53,237,87836213
6,star,53,235,87836222
7,star,54,233,87836230
8,star,54,230,87836242
9,star,55,228,87836250
10,star,56,225,87836258
11,star,57,223,87836266
12,star,57,220,87836274
13,star,59,218,87836282
14,star,60,214,87836291
15,star,61,210,87836299
16,star,61,208,87836307
17,star,62,206,87836315
18,star,63,203,87836323
19,star,64,201,87836332
20,star,65,198,87836341
21,star,66,196,87836350
22,star,67,193,87836359
23,star,68,190,87836369
24,star,69,188,87836379
25,star,70,185,87836389
26,star,71,179,87836399
27,star,72,176,87836410
28,star,73,174,87836421
29,star,75,169,87836431
30,star,76,167,87836442
31,star,77,164,87836453
32,star,77,162,87836465
33,star,78,160,87836476
34,star,80,157,87836488
35,star,80,155,87836500
36,star,81,153,87836513
37,star,82,151,87836525
38,star,83,149,87836526
39,star,84,146,87836542
40,star,85,144,87836555
41,star,87,141,87836569
42,star,88,138,87836582
43,star,89,135,87836596
44,star,90,133,87836610
45,star,91,131,87836624
46,star,92,128,87836639
47,star,93,126,87836653
48,star,94,124,87836668
49,star,95,121,87836683
50,star,96,119,87836701
51,star,97,117,87836725
52,star,99,115,87836753
53,star,100,112,87836781
54,star,102,111,87836922
55,star,103,113,87836950
56,star,105,115,87836974
57,star,106,118,87836991
58,star,108,120,87837007
59,star,109,123,87837025
60,star,110,126,87837042
61,star,111,128,87837043
62,star,112,131,87837061
63,star,113,138,87837079
64,star,114,142,87837097
65,star,115,147,87837116
66,star,118,155,87837135
67,star,120,160,87837153
68,star,121,165,87837173
69,star,122,174,87837192
70,star,124,180,87837212
71,star,125,186,87837231
72,star,128,193,87837252
73,star,130,199,87837271
74,star,132,204,87837292
75,star,134,210,87837313
76,star,135,212,87837334
77,star,137,217,87837355
78,star,138,222,87837376
79,star,139,224,87837397
80,star,140,231,87837419
81,star,140,233,87837441
82,star,141,235,87837462
83,star,141,238,87837485
84,star,142,241,87837508
85,star,143,245,87837531
86,star,144,248,87837558
87,star,145,251,87837590
88,star,145,253,87837613
89,star,147,255,87837663
90,star,145,253,87837771
91,star,143,252,87837795
92,star,139,249,87837819
93,star,132,245,87837844
94,star,128,241,87837868
95,star,123,237,87837893
96,star,119,232,87837918
97,star,114,226,87837944
98,star,109,223,87837969
99,star,104,218,87837995
100,star,99,214,87838021
101,star,95,211,87838047
102,star,88,204,87838076
103,star,82,199,87838103
104,star,80,196,87838104
105,star,76,193,87838130
106,star,74,191,87838131
107,star,70,186,87838159
108,star,65,178,87838188
109,star,59,172,87838216
110,star,55,168,87838244
111,star,48,161,87838272
112,star,45,157,87838301
113,star,40,154,87838329
114,star,37,149,87838358
115,star,32,146,87838386
116,star,28,142,87838416
117,star,24,139,87838444
118,star,22,139,87838474
119,star,20,138,87838505
120,star,22,138,87838627
121,star,27,140,87838662
122,star,34,141,87838693
123,star,43,143,87838724
124,star,53,143,87838755
125,star,63,144,87838787
126,star,73,145,87838819
127,star,83,146,87838851
128,star,94,147,87838884
129,star,106,147,87838916
130,star,116,148,87838948
131,star,125,148,87838981
132,star,133,149,87839015
133,star,142,148,87839050
134,star,150,148,87839083
135,star,154,149,87839116
136,star,162,148,87839151
137,star,164,148,87839152
138,star,169,148,87839185
139,star,176,147,87839219
140,star,180,147,87839253
141,star,182,148,87839288
142,star,184,147,87839322
143,star,184,150,87839395
144,star,179,152,87839431
145,star,172,156,87839468
146,star,160,162,87839504
147,star,152,168,87839540
148,star,141,177,87839577
149,star,129,186,87839616
150,star,121,193,87839653
151,star,111,201,87839690
152,star,105,206,87839728
153,star,98,213,87839765
154,star,92,218,87839803
155,star,88,222,87839840
156,star,83,226,87839878
157,star,78,232,87839916
158,star,75,236,87839958
159,star,71,240,87840002
160,star,69,242,87840042
161,star,65,246,87840081
