idx,label,x,y,timestamp
0,star,66,210,10515094
1,star,68,208,10515150
2,star,69,206,10515171
3,star,71,204,10515190
4,star,73,201,10515207
5,star,75,199,10515223
6,star,77,197,10515235
7,star,78,195,10515243
8,star,80,192,10515255
9,star,81,190,10515267
10,star,82,187,10515275
11,star,84,185,10515283
12,star,85,182,10515291
13,star,86,180,10515303
14,star,87,177,10515312
15,star,89,174,10515328
16,star,90,170,10515337
17,star,92,167,10515345
18,star,93,165,10515354
19,star,95,163,10515362
20,star,96,160,10515372
21,star,98,158,10515381
22,star,100,156,10515391
23,star,101,154,10515400
24,star,102,152,10515401
25,star,105,149,10515413
26,star,107,147,10515424
27,star,108,145,10515434
28,star,111,142,10515446
29,star,113,140,10515456
30,star,115,138,10515468
31,star,117,135,10515479
32,star,119,133,10515491
33,star,121,132,10515502
34,star,122,130,10515569
35,star,122,132,10515598
36,star,123,134,10515887
37,star,124,136,10515968
38,star,125,138,10515988
39,star,126,140,10516012
40,star,127,143,10516028
41,star,128,146,10516049
42,star,129,148,10516064
43,star,129,150,10516078
44,star,130,153,10516096
45,star,131,155,10516111
46,star,131,158,10516125
47,star,132,160,10516140
48,star,133,162,10516154
49,star,133,164,10516169
50,star,134,168,10516185
51,star,135,173,10516201
52,star,135,176,10516217
53,star,136,180,10516233
54,star,137,182,10516249
55,star,138,184,10516265
56,star,140,189,10516282
57,star,142,193,10516299
58,star,144,199,10516316
59,star,145,204,10516334
60,star,146,206,10516351
61,star,147,208,10516352
62,star,149,214,10516372
63,star,149,216,10516391
64,star,151,222,10516409
65,star,152,225,10516428
66,star,153,227,10516452
67,star,153,229,10516471
68,star,153,227,10516489
69,star,153,229,10516520
70,star,153,227,10516544
71,star,153,229,10516564
72,star,152,227,10516741
73,star,150,226,10516875
74,star,148,225,10516916
75,star,147,223,10516937
76,star,145,222,10516957
77,star,143,220,10516978
78,star,141,219,10516999
79,star,136,215,10517020
80,star,134,214,10517042
81,star,130,212,10517064
82,star,125,208,10517086
83,star,122,204,10517109
84,star,117,200,10517131
85,star,115,198,10517132
86,star,111,194,10517158
87,star,104,190,10517181
88,star,99,187,10517205
89,star,95,182,10517228
90,star,91,178,10517252
91,star,88,174,10517277
92,star,85,169,10517301
93,star,81,166,10517326
94,star,76,164,10517351
95,star,72,162,10517376
96,star,70,160,10517400
97,star,68,160,10517425
98,star,66,159,10517451
99,star,64,157,10517476
100,star,66,156,10517818
101,star,68,156,10517844
102,star,72,156,10517870
103,star,76,156,10517897
104,star,81,156,10517924
105,star,89,155,10517952
106,star,96,155,10517980
107,star,103,156,10518008
108,star,109,155,10518036
109,star,114,157,10518064
110,star,121,158,10518092
111,star,125,159,10518123
112,star,132,160,10518152
113,star,139,160,10518183
114,star,147,160,10518214
115,star,156,160,10518244
116,star,162,162,10518273
117,star,164,163,10518275
118,star,171,166,10518311
119,star,173,167,10518342
120,star,171,168,10518537
121,star,169,167,10518601
122,star,167,167,10518641
123,star,164,167,10518672
124,star,162,168,10518703
125,star,158,169,10518734
126,star,150,171,10518766
127,star,142,174,10518798
128,star,133,179,10518831
129,star,126,181,10518865
130,star,118,184,10518898
131,star,109,188,10518931
132,star,105,191,10518964
133,star,97,195,10518997
134,star,90,199,10519030
135,star,86,202,10519064
136,star,79,206,10519098
137,star,77,208,10519132
138,star,75,208,10519173
139,star,73,209,10519207
140,star,71,211,10519242
141,star,69,212,10519279
