idx,label,x,y,timestamp
0,star,47,238,87830561
1,star,49,237,87830673
2,star,50,235,87830686
3,star,51,232,87830702
4,star,52,230,87830710
5,star,52,228,87830726
6,star,53,226,87830734
7,star,55,224,87830750
8,star,56,221,87830758
9,star,57,219,87830770
10,star,58,216,87830778
11,star,59,213,87830786
12,star,60,211,87830794
13,star,61,209,87830806
14,star,62,206,87830819
15,star,63,204,87830832
16,star,64,201,87830840
17,star,66,198,87830853
18,star,66,196,87830861
19,star,68,193,87830873
20,star,69,191,87830882
21,star,70,189,87830891
22,star,70,186,87830900
23,star,71,184,87830902
24,star,73,180,87830913
25,star,74,177,87830923
26,star,75,175,87830934
27,star,76,172,87830946
28,star,77,169,87830958
29,star,78,167,87830969
30,star,79,164,87830980
31,star,80,162,87830991
32,star,81,160,87831003
33,star,83,155,87831014
34,star,84,153,87831026
35,star,86,150,87831042
36,star,87,148,87831055
37,star,88,146,87831068
38,star,89,144,87831081
39,star,89,142,87831093
40,star,91,140,87831107
41,star,92,138,87831120
42,star,93,136,87831133
43,star,95,133,87831151
44,star,96,131,87831166
45,star,97,129,87831180
46,star,99,127,87831194
47,star,100,125,87831209
48,star,101,122,87831223
49,star,103,120,87831239
50,star,104,118,87831271
51,star,105,116,87831291
52,star,106,114,87831312
53,star,108,113,87831375
54,star,110,111,87831417
55,star,111,113,87831509
56,star,113,116,87831534
57,star,114,118,87831551
58,star,115,120,87831568
59,star,116,124,87831585
60,star,118,126,87831602
61,star,118,130,87831620
62,star,118,133,87831637
63,star,119,136,87831639
64,star,119,138,87831657
65,star,120,143,87831675
66,star,122,148,87831694
67,star,125,153,87831713
68,star,126,155,87831732
69,star,128,160,87831751
70,star,130,165,87831771
71,star,134,170,87831790
72,star,135,172,87831810
73,star,137,177,87831830
74,star,139,179,87831851
75,star,140,185,87831871
76,star,143,192,87831892
77,star,145,196,87831913
78,star,146,200,87831934
79,star,148,205,87831955
80,star,149,207,87831977
81,star,151,212,87831999
82,star,151,214,87832021
83,star,153,218,87832044
84,star,154,221,87832066
85,star,156,224,87832089
86,star,157,226,87832111
87,star,157,228,87832134
88,star,159,231,87832160
89,star,160,235,87832183
90,star,161,237,87832207
91,star,163,241,87832231
92,star,164,243,87832261
93,star,165,245,87832290
94,star,166,248,87832339
95,star,164,248,87832524
96,star,162,247,87832549
97,star,158,245,87832573
98,star,154,242,87832599
99,star,152,239,87832600
100,star,147,238,87832628
101,star,142,232,87832654
102,star,138,229,87832680
103,star,133,226,87832707
104,star,126,221,87832735
105,star,121,218,87832762
106,star,117,214,87832789
107,star,110,209,87832817
108,star,105,205,87832845
109,star,101,202,87832873
110,star,94,197,87832901
111,star,88,192,87832929
112,star,83,187,87832958
113,star,76,182,87832987
114,star,72,177,87833015
115,star,66,173,87833045
116,star,60,168,87833075
117,star,56,165,87833105
118,star,49,159,87833137
119,star,45,158,87833167
120,star,41,154,87833197
121,star,39,152,87833227
122,star,35,149,87833257
123,star,31,147,87833288
124,star,29,146,87833319
125,star,27,143,87833350
126,star,25,142,87833381
127,star,24,140,87833413
128,star,26,140,87833582
129,star,32,142,87833615
130,star,42,142,87833648
131,star,53,143,87833680
132,star,64,145,87833713
133,star,67,145,87833714
134,star,79,146,87833748
135,star,93,146,87833782
136,star,95,146,87833783
137,star,108,146,87833817
138,star,111,147,87833818
139,star,122,147,87833853
140,star,131,147,87833889
141,star,133,146,87833890
142,star,141,147,87833926
143,star,148,147,87833961
144,star,155,149,87833996
145,star,161,150,87834031
146,star,166,149,87834067
147,star,170,149,87834105
148,star,172,149,87834106
149,star,174,149,87834142
150,star,179,149,87834178
151,star,183,148,87834215
152,star,188,147,87834252
153,star,190,148,87834289
154,star,192,147,87834325
155,star,196,147,87834362
156,star,193,148,87834487
157,star,186,154,87834525
158,star,175,159,87834564
159,star,166,165,87834604
160,star,156,172,87834643
161,star,145,179,87834682
162,star,134,186,87834722
163,star,125,192,87834761
164,star,119,196,87834801
165,star,107,202,87834842
166,star,100,206,87834881
167,star,93,210,87834922
168,star,85,216,87834962
169,star,78,221,87835002
170,star,76,222,87835004
171,star,68,226,87835044
172,star,61,230,87835085
173,star,57,233,87835129
174,star,53,237,87835170
175,star,51,238,87835212
176,star,49,240,87835253
