idx,label,x,y,timestamp
0,star,49,270,252493980
1,star,50,268,252494114
2,star,51,266,252494130
3,star,53,263,252494141
4,star,54,261,252494154
5,star,56,258,252494170
6,star,57,256,252494178
7,star,58,253,252494186
8,star,60,251,252494194
9,star,61,249,252494202
10,star,63,246,252494210
11,star,65,244,252494218
12,star,67,242,252494227
13,star,68,238,252494234
14,star,70,235,252494242
15,star,72,233,252494251
16,star,74,231,252494259
17,star,76,228,252494268
18,star,78,225,252494276
19,star,81,222,252494285
20,star,83,219,252494294
21,star,85,216,252494303
22,star,87,214,252494304
23,star,89,211,252494313
24,star,93,206,252494323
25,star,95,203,252494333
26,star,98,199,252494344
27,star,100,195,252494354
28,star,101,193,252494365
29,star,105,187,252494376
30,star,106,184,252494387
31,star,107,182,252494398
32,star,109,180,252494399
33,star,110,178,252494411
34,star,112,175,252494423
35,star,113,173,252494424
36,star,114,171,252494436
37,star,115,168,252494448
38,star,116,166,252494462
39,star,116,164,252494475
40,star,117,161,252494488
41,star,118,159,252494502
42,star,118,157,252494527
43,star,119,155,252494580
44,star,120,157,252494689
45,star,121,159,252494705
46,star,122,161,252494721
47,star,123,164,252494736
48,star,125,168,252494751
49,star,126,170,252494766
50,star,127,172,252494781
51,star,128,175,252494782
52,star,130,178,252494797
53,star,130,180,252494813
54,star,133,185,252494830
55,star,135,190,252494846
56,star,136,192,252494862
57,star,138,198,252494879
58,star,139,202,252494896
59,star,141,207,252494914
60,star,142,212,252494932
61,star,143,217,252494949
62,star,145,221,252494967
63,star,146,226,252494986
64,star,147,228,252495004
65,star,148,231,252495005
66,star,149,237,252495025
67,star,150,240,252495044
68,star,151,242,252495046
69,star,152,247,252495066
70,star,154,251,252495085
71,star,155,256,252495112
72,star,157,262,252495142
73,star,157,264,252495168
74,star,158,266,252495194
75,star,158,268,252495225
76,star,156,267,252495342
77,star,154,266,252495364
78,star,149,263,252495385
79,star,143,258,252495407
80,star,138,255,252495429
81,star,131,251,252495451
82,star,123,248,252495474
83,star,116,246,252495497
84,star,109,242,252495520
85,star,102,240,252495545
86,star,95,233,252495569
87,star,88,227,252495592
88,star,82,223,252495616
89,star,76,220,252495640
90,star,69,216,252495664
91,star,62,212,252495688
92,star,55,209,252495713
93,star,48,207,252495737
94,star,41,205,252495763
95,star,36,205,252495787
96,star,34,202,252495812
97,star,31,201,252495837
98,star,30,199,252495878
99,star,32,199,252495954
100,star,34,198,252495980
101,star,42,197,252496006
102,star,50,198,252496033
103,star,63,198,252496063
104,star,76,198,252496090
105,star,86,198,252496117
106,star,95,199,252496145
107,star,107,198,252496172
108,star,115,198,252496201
109,star,126,198,252496229
110,star,134,197,252496258
111,star,137,198,252496259
112,star,145,199,252496288
113,star,156,198,252496317
114,star,167,197,252496346
115,star,176,197,252496375
116,star,187,197,252496405
117,star,196,197,252496435
118,star,201,196,252496465
119,star,203,195,252496495
120,star,201,196,252496572
121,star,196,197,252496603
122,star,189,200,252496634
123,star,178,205,252496665
124,star,167,209,252496697
125,star,155,215,252496728
126,star,143,221,252496761
127,star,130,227,252496795
128,star,127,229,252496796
129,star,115,236,252496830
130,star,101,244,252496865
131,star,89,250,252496899
132,star,80,255,252496932
133,star,78,255,252496933
134,star,71,259,252496967
135,star,66,260,252497003
136,star,62,263,252497036
137,star,57,265,252497069
138,star,53,267,252497104
139,star,51,268,252497138
140,star,49,269,252497172
141,star,47,271,252497206
