idx,label,x,y,timestamp
0,star,94,244,120886955
1,star,93,241,120886967
2,star,94,239,120886974
3,star,95,235,120886982
4,star,96,232,120886988
5,star,97,229,120886993
6,star,98,226,120886994
7,star,100,224,120887001
8,star,103,217,120887008
9,star,107,208,120887014
10,star,109,204,120887021
11,star,111,200,120887022
12,star,113,195,120887030
13,star,115,189,120887031
14,star,118,179,120887039
15,star,121,170,120887047
16,star,124,161,120887055
17,star,126,152,120887064
18,star,127,146,120887073
19,star,128,141,120887081
20,star,129,138,120887091
21,star,129,140,120887137
22,star,129,144,120887148
23,star,130,153,120887158
24,star,131,158,120887169
25,star,131,161,120887170
26,star,133,169,120887181
27,star,133,172,120887182
28,star,135,180,120887192
29,star,136,184,120887194
30,star,139,193,120887205
31,star,141,204,120887217
32,star,144,214,120887230
33,star,146,223,120887242
34,star,148,231,120887254
35,star,151,238,120887267
36,star,153,240,120887279
37,star,155,243,120887292
38,star,156,246,120887305
39,star,158,248,120887318
40,star,158,250,120887333
41,star,156,249,120887362
42,star,153,247,120887376
43,star,151,246,120887390
44,star,148,244,120887391
45,star,142,240,120887405
46,star,140,238,120887406
47,star,129,233,120887422
48,star,119,229,120887438
49,star,116,228,120887439
50,star,105,222,120887455
51,star,96,217,120887471
52,star,87,211,120887488
53,star,80,208,120887504
54,star,75,208,120887521
55,star,73,208,120887537
56,star,71,209,120887538
57,star,73,210,120887574
58,star,80,209,120887591
59,star,93,207,120887610
60,star,107,203,120887630
61,star,112,202,120887631
62,star,133,192,120887650
63,star,146,185,120887669
64,star,148,183,120887671
65,star,157,178,120887690
66,star,159,177,120887709
67,star,159,179,120887739
68,star,155,185,120887758
69,star,146,193,120887778
70,star,144,196,120887779
71,star,131,207,120887800
72,star,116,221,120887822
73,star,105,232,120887844
74,star,96,240,120887865
75,star,90,247,120887886
76,star,89,250,120887907
77,star,89,247,120887928
78,star,90,241,120887950
