idx,label,x,y,timestamp
0,star,58,250,122671155
1,star,60,249,122671236
2,star,62,247,122671249
3,star,64,244,122671261
4,star,67,243,122671273
5,star,67,241,122671279
6,star,70,238,122671285
7,star,72,236,122671293
8,star,75,233,122671301
9,star,77,230,122671310
10,star,80,227,122671317
11,star,82,224,122671325
12,star,84,222,122671333
13,star,86,219,122671342
14,star,88,215,122671350
15,star,91,213,122671362
16,star,93,210,122671371
17,star,94,208,122671379
18,star,97,204,122671388
19,star,99,200,122671397
20,star,101,197,122671406
21,star,104,193,122671416
22,star,106,189,122671425
23,star,108,187,122671434
24,star,110,184,122671444
25,star,112,181,122671454
26,star,113,178,122671465
27,star,116,173,122671475
28,star,117,170,122671486
29,star,119,168,122671497
30,star,120,166,122671508
31,star,123,160,122671520
32,star,124,158,122671531
33,star,126,156,122671543
34,star,127,153,122671555
35,star,129,151,122671567
36,star,130,149,122671580
37,star,132,146,122671593
38,star,132,149,122671679
39,star,132,151,122671692
40,star,132,153,122671705
41,star,131,158,122671719
42,star,130,164,122671733
43,star,129,167,122671747
44,star,129,169,122671748
45,star,128,177,122671764
46,star,128,182,122671779
47,star,129,188,122671794
48,star,130,196,122671809
49,star,131,201,122671824
50,star,132,207,122671840
51,star,133,214,122671856
52,star,134,220,122671872
53,star,136,226,122671890
54,star,137,233,122671907
55,star,139,238,122671923
56,star,141,244,122671940
57,star,143,251,122671958
58,star,145,256,122671975
59,star,147,260,122671992
60,star,149,263,122672010
61,star,150,266,122672028
62,star,151,268,122672045
63,star,152,270,122672063
64,star,150,268,122672112
65,star,147,266,122672130
66,star,143,261,122672150
67,star,141,258,122672169
68,star,134,252,122672188
69,star,130,248,122672208
70,star,126,245,122672228
71,star,124,244,122672229
72,star,120,240,122672251
73,star,112,232,122672272
74,star,106,226,122672293
75,star,99,223,122672317
76,star,95,220,122672338
77,star,86,216,122672359
78,star,86,214,122672360
79,star,78,208,122672384
80,star,72,207,122672406
81,star,65,206,122672429
82,star,57,205,122672451
83,star,50,201,122672474
84,star,45,200,122672497
85,star,43,199,122672520
86,star,41,198,122672543
87,star,40,196,122672566
88,star,40,194,122672589
89,star,42,193,122672624
90,star,47,193,122672648
91,star,51,193,122672673
92,star,59,194,122672697
93,star,68,195,122672723
94,star,82,196,122672748
95,star,90,196,122672774
96,star,100,197,122672799
97,star,104,198,122672800
98,star,117,198,122672829
99,star,131,198,122672857
100,star,145,197,122672884
101,star,156,197,122672911
102,star,165,196,122672939
103,star,176,195,122672966
104,star,180,196,122672993
105,star,178,198,122673104
106,star,174,201,122673133
107,star,163,206,122673162
108,star,147,212,122673192
109,star,131,218,122673223
110,star,115,224,122673253
111,star,103,229,122673282
112,star,94,233,122673312
113,star,92,233,122673313
114,star,86,238,122673345
115,star,79,243,122673375
116,star,72,248,122673405
117,star,67,252,122673435
118,star,65,253,122673471
