idx,label,x,y,timestamp
0,star,55,253,119079349
1,star,57,251,119079434
2,star,59,249,119079466
3,star,60,247,119079490
4,star,62,244,119079515
5,star,64,242,119079527
6,star,66,240,119079543
7,star,67,238,119079555
8,star,69,236,119079571
9,star,70,234,119079584
10,star,71,231,119079601
11,star,73,229,119079613
12,star,74,226,119079621
13,star,76,224,119079633
14,star,78,221,119079649
15,star,79,219,119079658
16,star,81,216,119079671
17,star,81,214,119079679
18,star,84,211,119079695
19,star,85,209,119079707
20,star,86,206,119079716
21,star,87,204,119079725
22,star,89,202,119079739
23,star,90,199,119079749
24,star,91,197,119079759
25,star,92,194,119079772
26,star,93,192,119079782
27,star,95,189,119079793
28,star,96,187,119079804
29,star,97,185,119079816
30,star,99,183,119079828
31,star,100,181,119079841
32,star,101,178,119079852
33,star,103,176,119079865
34,star,104,174,119079878
35,star,105,172,119079890
36,star,106,170,119079902
37,star,107,167,119079915
38,star,108,165,119079928
39,star,110,163,119079945
40,star,111,161,119079959
41,star,112,158,119079973
42,star,113,156,119079987
43,star,115,154,119080001
44,star,116,152,119080015
45,star,118,150,119080029
46,star,119,147,119080044
47,star,120,145,119080058
48,star,122,142,119080073
49,star,123,140,119080088
50,star,124,137,119080104
51,star,125,135,119080140
52,star,126,138,119080252
53,star,125,140,119080268
54,star,125,142,119080284
55,star,124,148,119080301
56,star,124,152,119080317
57,star,124,156,119080335
58,star,124,161,119080352
59,star,124,163,119080353
60,star,124,168,119080373
61,star,124,175,119080391
62,star,124,180,119080409
63,star,125,187,119080428
64,star,125,189,119080429
65,star,125,192,119080447
66,star,126,194,119080448
67,star,126,196,119080467
68,star,126,199,119080468
69,star,127,203,119080488
70,star,127,208,119080508
71,star,127,213,119080528
72,star,128,218,119080549
73,star,129,223,119080569
74,star,130,228,119080590
75,star,131,233,119080611
76,star,131,236,119080632
77,star,132,243,119080653
78,star,133,248,119080678
79,star,133,253,119080700
80,star,133,256,119080721
81,star,134,258,119080743
82,star,134,264,119080765
83,star,132,263,119080841
84,star,131,261,119080865
85,star,129,259,119080866
86,star,125,254,119080889
87,star,120,250,119080912
88,star,115,246,119080936
89,star,109,240,119080960
90,star,103,233,119080984
91,star,97,226,119081008
92,star,91,220,119081033
93,star,86,217,119081058
94,star,81,214,119081082
95,star,76,209,119081108
96,star,69,204,119081134
97,star,65,202,119081160
98,star,61,198,119081185
99,star,57,194,119081211
100,star,53,191,119081237
101,star,51,189,119081263
102,star,49,187,119081289
103,star,52,187,119081354
104,star,54,187,119081381
105,star,63,188,119081408
106,star,69,189,119081435
107,star,79,190,119081463
108,star,86,191,119081491
109,star,97,190,119081520
110,star,105,190,119081548
111,star,114,189,119081578
112,star,124,187,119081607
113,star,131,188,119081636
114,star,137,188,119081665
115,star,145,189,119081695
116,star,150,189,119081724
117,star,155,188,119081753
118,star,157,188,119081754
119,star,159,188,119081785
120,star,163,187,119081815
121,star,165,186,119081846
122,star,167,188,119081942
123,star,165,190,119081974
124,star,163,191,119082005
125,star,157,195,119082036
126,star,150,199,119082068
127,star,142,203,119082100
128,star,136,208,119082132
129,star,126,215,119082164
130,star,118,221,119082197
131,star,110,226,119082230
132,star,106,230,119082263
133,star,99,234,119082297
134,star,93,238,119082330
135,star,88,240,119082363
136,star,82,244,119082397
137,star,78,248,119082431
138,star,76,250,119082465
139,star,75,252,119082501
