idx,label,x,y,timestamp
0,star,50,245,87840909
1,star,51,243,87841022
2,star,52,241,87841034
3,star,52,239,87841047
4,star,53,237,87841054
5,star,54,235,87841063
6,star,54,233,87841071
7,star,55,230,87841079
8,star,56,228,87841087
9,star,57,224,87841095
10,star,57,222,87841103
11,star,58,218,87841111
12,star,59,216,87841118
13,star,59,214,87841119
14,star,61,210,87841128
15,star,62,208,87841137
16,star,63,205,87841145
17,star,63,203,87841153
18,star,65,200,87841162
19,star,66,197,87841171
20,star,67,194,87841180
21,star,68,191,87841181
22,star,69,189,87841190
23,star,70,186,87841200
24,star,71,184,87841211
25,star,72,181,87841212
26,star,73,178,87841223
27,star,73,176,87841235
28,star,75,171,87841246
29,star,76,169,87841257
30,star,77,167,87841268
31,star,78,163,87841279
32,star,79,160,87841280
33,star,80,158,87841293
34,star,81,156,87841305
35,star,83,152,87841317
36,star,84,149,87841329
37,star,85,147,87841341
38,star,86,143,87841354
39,star,87,140,87841368
40,star,88,138,87841381
41,star,89,135,87841396
42,star,90,133,87841411
43,star,90,131,87841424
44,star,92,128,87841440
45,star,93,126,87841463
46,star,94,124,87841477
47,star,95,122,87841495
48,star,97,120,87841519
49,star,98,118,87841547
50,star,99,115,87841562
51,star,100,113,87841587
52,star,101,111,87841655
53,star,103,112,87841745
54,star,105,113,87841770
55,star,107,115,87841787
56,star,108,119,87841803
57,star,109,121,87841820
58,star,112,127,87841837
59,star,114,129,87841854
60,star,115,133,87841855
61,star,117,139,87841873
62,star,119,145,87841891
63,star,122,154,87841912
64,star,125,160,87841932
65,star,129,168,87841953
66,star,131,174,87841972
67,star,134,180,87841992
68,star,136,188,87842011
69,star,139,194,87842031
70,star,140,199,87842051
71,star,141,201,87842052
72,star,142,204,87842071
73,star,144,208,87842092
74,star,145,213,87842112
75,star,147,217,87842133
76,star,148,222,87842154
77,star,149,224,87842175
78,star,150,228,87842196
79,star,151,230,87842217
80,star,152,233,87842239
81,star,152,235,87842260
82,star,153,237,87842282
83,star,155,239,87842306
84,star,156,242,87842328
85,star,156,244,87842350
86,star,157,247,87842373
87,star,158,249,87842396
88,star,159,251,87842421
89,star,161,253,87842502
90,star,159,252,87842546
91,star,157,250,87842570
92,star,152,248,87842594
93,star,145,245,87842619
94,star,139,243,87842644
95,star,135,240,87842669
96,star,128,232,87842694
97,star,126,231,87842695
98,star,119,224,87842721
99,star,113,218,87842747
100,star,110,213,87842772
101,star,103,206,87842799
102,star,98,203,87842825
103,star,93,200,87842852
104,star,86,195,87842879
105,star,79,191,87842906
106,star,73,188,87842934
107,star,71,186,87842935
108,star,67,184,87842962
109,star,59,180,87842991
110,star,55,177,87843019
111,star,49,172,87843050
112,star,44,168,87843079
113,star,36,163,87843107
114,star,32,160,87843136
115,star,27,158,87843165
116,star,23,156,87843194
117,star,21,155,87843223
118,star,20,153,87843252
119,star,18,153,87843327
120,star,20,154,87843436
121,star,25,154,87843466
122,star,34,156,87843497
123,star,47,157,87843528
124,star,60,156,87843560
125,star,72,156,87843591
126,star,83,154,87843623
127,star,94,155,87843656
128,star,105,154,87843688
129,star,116,154,87843720
130,star,128,154,87843756
131,star,137,154,87843789
132,star,144,154,87843822
133,star,153,153,87843860
134,star,160,154,87843893
135,star,167,154,87843927
136,star,175,154,87843963
137,star,179,155,87843996
138,star,183,155,87844030
139,star,185,155,87844064
140,star,187,155,87844117
141,star,185,157,87844161
142,star,181,158,87844196
143,star,171,162,87844231
144,star,159,166,87844267
145,star,150,174,87844303
146,star,142,180,87844339
147,star,131,188,87844375
148,star,122,194,87844412
149,star,120,196,87844413
150,star,113,202,87844450
151,star,104,208,87844490
152,star,96,213,87844527
153,star,90,219,87844564
154,star,85,223,87844601
155,star,83,224,87844602
156,star,79,227,87844639
157,star,73,233,87844677
158,star,70,236,87844715
159,star,68,238,87844753
160,star,66,240,87844790
