idx,label,x,y,timestamp
0,star,85,244,10617017
1,star,85,242,10617025
2,star,85,240,10617042
3,star,85,238,10617070
4,star,87,236,10617091
5,star,88,233,10617099
6,star,90,229,10617107
7,star,92,226,10617115
8,star,94,223,10617123
9,star,96,221,10617130
10,star,97,218,10617131
11,star,98,215,10617139
12,star,99,213,10617140
13,star,102,207,10617148
14,star,105,202,10617156
15,star,108,196,10617164
16,star,111,191,10617172
17,star,113,185,10617180
18,star,114,183,10617189
19,star,116,179,10617198
20,star,118,175,10617206
21,star,120,172,10617207
22,star,122,169,10617217
23,star,123,167,10617227
24,star,124,165,10617238
25,star,126,161,10617248
26,star,127,159,10617259
27,star,128,156,10617271
28,star,129,154,10617282
29,star,130,152,10617283
30,star,131,149,10617300
31,star,132,147,10617332
32,star,133,150,10617411
33,star,134,152,10617423
34,star,135,154,10617435
35,star,135,156,10617436
36,star,137,161,10617448
37,star,139,167,10617461
38,star,141,175,10617474
39,star,141,177,10617476
40,star,144,184,10617490
41,star,146,191,10617504
42,star,149,200,10617518
43,star,152,208,10617533
44,star,155,216,10617547
45,star,158,223,10617562
46,star,162,232,10617577
47,star,165,239,10617592
48,star,169,246,10617608
49,star,171,251,10617625
50,star,173,256,10617641
51,star,174,259,10617656
52,star,176,261,10617672
53,star,177,263,10617688
54,star,174,263,10617788
55,star,172,261,10617804
56,star,167,258,10617821
57,star,162,255,10617838
58,star,156,251,10617855
59,star,147,246,10617873
60,star,140,245,10617891
61,star,131,240,10617910
62,star,121,235,10617929
63,star,112,232,10617947
64,star,110,231,10617948
65,star,102,228,10617968
66,star,95,225,10617987
67,star,92,224,10617988
68,star,87,220,10618008
69,star,79,215,10618029
70,star,73,211,10618050
71,star,65,205,10618070
72,star,61,202,10618094
73,star,56,198,10618114
74,star,54,197,10618140
75,star,56,198,10618209
76,star,60,198,10618232
77,star,68,198,10618254
78,star,75,198,10618276
79,star,79,198,10618277
80,star,89,198,10618300
81,star,104,200,10618323
82,star,118,201,10618347
83,star,130,201,10618371
84,star,142,201,10618395
85,star,154,201,10618419
86,star,165,200,10618443
87,star,172,199,10618467
88,star,176,199,10618491
89,star,178,200,10618520
90,star,180,201,10618544
91,star,182,202,10618572
92,star,183,204,10618630
93,star,181,204,10618697
94,star,177,206,10618724
95,star,164,208,10618750
96,star,150,211,10618776
97,star,148,212,10618777
98,star,137,215,10618805
99,star,135,215,10618806
100,star,125,220,10618833
101,star,116,223,10618860
102,star,105,229,10618887
103,star,97,236,10618915
104,star,90,242,10618942
105,star,83,246,10618970
106,star,79,247,10618997
107,star,81,246,10619078
