idx,label,x,y,timestamp
0,star,40,249,125099325
1,star,42,248,125099357
2,star,45,248,125099366
3,star,48,246,125099373
4,star,50,244,125099382
5,star,54,242,125099390
6,star,56,241,125099396
7,star,59,239,125099402
8,star,62,236,125099410
9,star,64,234,125099417
10,star,68,229,125099424
11,star,69,227,125099431
12,star,73,220,125099438
13,star,75,217,125099446
14,star,76,214,125099447
15,star,78,208,125099455
16,star,81,201,125099463
17,star,84,194,125099472
18,star,87,187,125099481
19,star,90,178,125099489
20,star,92,174,125099491
21,star,96,166,125099500
22,star,102,154,125099510
23,star,106,146,125099520
24,star,112,136,125099531
25,star,116,130,125099541
26,star,121,121,125099551
27,star,124,118,125099562
28,star,127,115,125099573
29,star,134,111,125099584
30,star,137,112,125099595
31,star,143,114,125099607
32,star,147,121,125099619
33,star,150,132,125099631
34,star,154,145,125099643
35,star,157,160,125099656
36,star,160,177,125099669
37,star,161,182,125099671
38,star,164,198,125099684
39,star,170,217,125099698
40,star,174,228,125099715
41,star,175,232,125099716
42,star,179,244,125099730
43,star,180,246,125099731
44,star,183,252,125099746
45,star,184,255,125099760
46,star,185,258,125099775
47,star,183,259,125099790
48,star,180,259,125099791
49,star,169,255,125099808
50,star,147,239,125099831
51,star,128,225,125099848
52,star,109,212,125099865
53,star,90,201,125099882
54,star,85,198,125099883
55,star,68,190,125099901
56,star,54,183,125099921
57,star,49,179,125099939
58,star,52,180,125099974
59,star,64,184,125099993
60,star,85,188,125100011
61,star,114,188,125100030
62,star,145,184,125100052
63,star,175,178,125100075
64,star,187,178,125100097
65,star,189,179,125100115
66,star,182,187,125100135
67,star,164,197,125100155
68,star,139,209,125100177
69,star,111,224,125100198
70,star,106,226,125100199
71,star,86,236,125100221
72,star,74,242,125100241
73,star,69,245,125100262
