idx,label,x,y,timestamp
0,star,44,251,119067193
1,star,46,249,119067229
2,star,49,247,119067253
3,star,50,245,119067261
4,star,52,242,119067273
5,star,53,240,119067282
6,star,55,238,119067294
7,star,58,236,119067310
8,star,59,233,119067322
9,star,61,231,119067334
10,star,62,228,119067346
11,star,63,226,119067354
12,star,65,224,119067363
13,star,66,222,119067370
14,star,68,220,119067382
15,star,69,218,119067391
16,star,70,216,119067400
17,star,71,213,119067410
18,star,73,211,119067426
19,star,76,208,119067447
20,star,77,205,119067457
21,star,79,203,119067470
22,star,80,201,119067480
23,star,81,199,119067491
24,star,83,195,119067506
25,star,85,193,119067522
26,star,87,191,119067543
27,star,88,188,119067554
28,star,89,186,119067568
29,star,91,183,119067580
30,star,93,181,119067596
31,star,94,179,119067608
32,star,96,177,119067620
33,star,97,175,119067633
34,star,99,172,119067644
35,star,100,170,119067656
36,star,101,168,119067669
37,star,104,165,119067685
38,star,106,162,119067700
39,star,107,160,119067714
40,star,108,158,119067728
41,star,110,155,119067743
42,star,111,153,119067757
43,star,113,151,119067772
44,star,114,149,119067787
45,star,116,147,119067802
46,star,118,145,119067816
47,star,118,143,119067831
48,star,119,145,119067949
49,star,118,147,119067965
50,star,117,152,119067982
51,star,116,157,119067999
52,star,115,161,119068016
53,star,115,163,119068032
54,star,115,165,119068034
55,star,115,168,119068052
56,star,115,173,119068069
57,star,115,177,119068087
58,star,114,182,119068106
59,star,114,189,119068124
60,star,114,193,119068143
61,star,115,198,119068161
62,star,115,201,119068180
63,star,115,205,119068199
64,star,115,213,119068218
65,star,116,218,119068238
66,star,116,223,119068258
67,star,117,228,119068278
68,star,117,232,119068298
69,star,118,234,119068319
70,star,118,239,119068339
71,star,119,244,119068360
72,star,119,248,119068382
73,star,119,250,119068402
74,star,119,253,119068424
75,star,119,255,119068445
76,star,119,257,119068446
77,star,119,260,119068485
78,star,118,262,119068576
79,star,118,260,119068645
80,star,117,258,119068674
81,star,115,256,119068697
82,star,113,253,119068720
83,star,110,249,119068743
84,star,108,247,119068767
85,star,103,242,119068794
86,star,99,239,119068821
87,star,98,237,119068823
88,star,94,233,119068848
89,star,90,227,119068877
90,star,89,225,119068902
91,star,83,219,119068927
92,star,81,217,119068951
93,star,77,214,119068977
94,star,73,209,119069003
95,star,70,205,119069029
96,star,66,201,119069055
97,star,64,199,119069081
98,star,60,195,119069108
99,star,59,193,119069134
100,star,56,191,119069135
101,star,54,189,119069163
102,star,52,188,119069190
103,star,50,187,119069219
104,star,49,184,119069303
105,star,51,184,119069350
106,star,53,185,119069378
107,star,55,185,119069379
108,star,60,185,119069408
109,star,67,184,119069438
110,star,70,185,119069439
111,star,79,185,119069470
112,star,85,184,119069500
113,star,94,183,119069530
114,star,102,183,119069560
115,star,112,183,119069591
116,star,119,182,119069621
117,star,121,182,119069623
118,star,128,182,119069655
119,star,135,182,119069686
120,star,140,183,119069717
121,star,142,183,119069719
122,star,147,183,119069753
123,star,154,182,119069785
124,star,156,182,119069816
125,star,158,181,119069848
126,star,156,182,119069907
127,star,154,184,119069939
128,star,148,187,119069972
129,star,138,194,119070005
130,star,132,199,119070039
131,star,124,204,119070073
132,star,115,211,119070108
133,star,106,216,119070142
134,star,96,221,119070176
135,star,92,224,119070214
136,star,90,225,119070216
137,star,88,226,119070251
138,star,83,231,119070286
139,star,77,236,119070321
140,star,73,239,119070356
141,star,70,242,119070392
142,star,68,243,119070427
143,star,64,247,119070463
