idx,label,x,y,timestamp
0,star,66,254,119108740
1,star,67,252,119108752
2,star,68,250,119108761
3,star,70,247,119108769
4,star,71,245,119108775
5,star,72,243,119108780
6,star,75,239,119108786
7,star,77,236,119108793
8,star,79,233,119108794
9,star,80,229,119108800
10,star,82,226,119108801
11,star,85,222,119108808
12,star,87,219,119108809
13,star,89,215,119108817
14,star,91,212,119108818
15,star,96,205,119108826
16,star,100,198,119108834
17,star,104,190,119108843
18,star,107,183,119108852
19,star,110,177,119108860
20,star,112,174,119108861
21,star,113,171,119108871
22,star,116,164,119108880
23,star,117,161,119108881
24,star,118,159,119108891
25,star,122,153,119108901
26,star,123,151,119108911
27,star,124,149,119108922
28,star,125,147,119108932
29,star,127,144,119108943
30,star,129,143,119108970
31,star,129,145,119108986
32,star,128,148,119108998
33,star,126,157,119109011
34,star,124,168,119109025
35,star,123,171,119109027
36,star,121,185,119109041
37,star,117,201,119109055
38,star,115,214,119109070
39,star,114,217,119109071
40,star,112,231,119109090
41,star,112,233,119109091
42,star,111,238,119109108
43,star,110,244,119109125
44,star,109,246,119109141
45,star,107,246,119109158
46,star,104,245,119109173
47,star,98,239,119109189
48,star,96,238,119109191
49,star,87,233,119109207
50,star,77,225,119109224
51,star,66,218,119109241
52,star,63,217,119109243
53,star,56,212,119109264
54,star,54,210,119109281
55,star,54,208,119109318
56,star,57,208,119109335
57,star,67,206,119109353
58,star,85,204,119109372
59,star,108,199,119109390
60,star,125,195,119109410
61,star,129,194,119109411
62,star,148,188,119109432
63,star,161,185,119109451
64,star,166,185,119109471
65,star,164,187,119109490
66,star,154,195,119109510
67,star,151,196,119109511
68,star,130,208,119109535
69,star,111,220,119109556
70,star,95,232,119109577
71,star,93,235,119109579
72,star,87,241,119109602
73,star,86,243,119109623
