idx,label,x,y,timestamp
0,star,86,258,120891337
1,star,85,256,120891365
2,star,86,253,120891374
3,star,87,249,120891381
4,star,88,247,120891386
5,star,89,244,120891392
6,star,90,242,120891393
7,star,92,238,120891400
8,star,95,231,120891406
9,star,97,227,120891413
10,star,100,222,120891414
11,star,102,217,120891421
12,star,104,212,120891422
13,star,108,201,120891429
14,star,112,189,120891437
15,star,116,178,120891445
16,star,119,169,120891453
17,star,122,162,120891462
18,star,124,156,120891471
19,star,125,153,120891479
20,star,126,149,120891488
21,star,126,147,120891489
22,star,127,144,120891499
23,star,128,142,120891510
24,star,127,145,120891555
25,star,126,149,120891565
26,star,123,158,120891576
27,star,121,168,120891587
28,star,120,175,120891598
29,star,120,179,120891599
30,star,119,187,120891611
31,star,119,191,120891612
32,star,119,202,120891624
33,star,121,211,120891636
34,star,122,221,120891649
35,star,124,227,120891661
36,star,126,232,120891674
37,star,130,237,120891686
38,star,133,243,120891700
39,star,134,245,120891713
40,star,135,247,120891726
41,star,136,250,120891739
42,star,135,252,120891755
43,star,133,252,120891769
44,star,131,251,120891783
45,star,129,251,120891784
46,star,126,248,120891798
47,star,122,247,120891799
48,star,114,247,120891815
49,star,105,244,120891831
50,star,96,242,120891847
51,star,88,239,120891866
52,star,86,237,120891867
53,star,79,228,120891884
54,star,73,222,120891901
55,star,70,217,120891918
56,star,67,215,120891934
57,star,65,214,120891955
58,star,67,212,120891992
59,star,69,212,120892009
60,star,74,212,120892027
61,star,87,212,120892046
62,star,102,211,120892064
63,star,115,208,120892083
64,star,118,208,120892084
65,star,130,204,120892104
66,star,132,202,120892105
67,star,141,199,120892125
68,star,150,196,120892144
69,star,152,196,120892164
70,star,154,193,120892165
71,star,154,196,120892209
72,star,150,200,120892229
73,star,141,205,120892251
74,star,121,221,120892282
75,star,102,235,120892316
76,star,100,237,120892317
77,star,89,247,120892350
78,star,84,251,120892382
79,star,84,256,120892412
80,star,86,253,120892449
