idx,label,x,y,timestamp
0,v,55,150,125507725
1,v,57,152,125507750
2,v,60,154,125507762
3,v,61,156,125507770
4,v,64,158,125507783
5,v,65,160,125507791
6,v,66,163,125507799
7,v,67,165,125507805
8,v,68,167,125507812
9,v,69,170,125507819
10,v,69,172,125507826
11,v,70,176,125507833
12,v,72,180,125507841
13,v,74,184,125507848
14,v,75,187,125507856
15,v,77,191,125507864
16,v,79,195,125507872
17,v,80,200,125507881
18,v,82,204,125507890
19,v,83,208,125507899
20,v,84,211,125507900
21,v,85,217,125507909
22,v,87,225,125507922
23,v,89,230,125507932
24,v,91,234,125507942
25,v,92,237,125507943
26,v,93,241,125507954
27,v,95,244,125507965
28,v,97,246,125507975
29,v,99,247,125507988
30,v,102,248,125508004
31,v,104,245,125508015
32,v,106,243,125508027
33,v,112,236,125508039
34,v,116,228,125508051
35,v,120,219,125508063
36,v,121,216,125508065
37,v,126,205,125508078
38,v,132,195,125508091
39,v,139,180,125508105
40,v,145,169,125508119
41,v,151,157,125508133
42,v,156,150,125508147
43,v,158,147,125508148
44,v,162,142,125508163
45,v,168,136,125508177
46,v,173,132,125508192
