idx,label,x,y,timestamp
0,v,82,149,121445985
1,v,81,151,121446057
2,v,82,153,121446110
3,v,83,155,121446134
4,v,83,158,121446155
5,v,84,160,121446171
6,v,85,163,121446187
7,v,85,165,121446195
8,v,86,167,121446207
9,v,87,169,121446223
10,v,88,172,121446235
11,v,89,174,121446247
12,v,90,177,121446259
13,v,90,179,121446268
14,v,92,182,121446283
15,v,93,185,121446296
16,v,94,187,121446304
17,v,95,190,121446320
18,v,97,192,121446332
19,v,97,195,121446341
20,v,98,197,121446350
21,v,100,200,121446363
22,v,101,203,121446372
23,v,102,205,121446383
24,v,102,209,121446393
25,v,103,211,121446408
26,v,104,214,121446420
27,v,105,216,121446432
28,v,105,219,121446443
29,v,107,221,121446456
30,v,107,224,121446470
31,v,108,226,121446484
32,v,109,228,121446497
33,v,110,230,121446508
34,v,111,232,121446520
35,v,112,235,121446532
36,v,113,237,121446552
37,v,113,239,121446569
38,v,115,242,121446609
39,v,116,244,121446653
40,v,116,246,121446682
41,v,116,248,121446706
42,v,117,250,121446746
43,v,117,252,121446786
44,v,117,254,121446910
45,v,117,252,121446987
46,v,118,250,121447023
47,v,119,248,121447039
48,v,119,245,121447055
49,v,120,243,121447070
50,v,120,241,121447086
51,v,121,239,121447101
52,v,121,236,121447117
53,v,122,234,121447133
54,v,122,232,121447150
55,v,123,227,121447166
56,v,124,225,121447183
57,v,125,222,121447200
58,v,125,220,121447216
59,v,127,216,121447234
60,v,129,211,121447252
61,v,130,209,121447269
62,v,131,205,121447287
63,v,132,202,121447305
64,v,133,200,121447324
65,v,134,195,121447342
66,v,135,193,121447344
67,v,136,191,121447364
68,v,137,188,121447383
69,v,138,186,121447402
70,v,139,184,121447403
71,v,140,182,121447423
72,v,142,177,121447443
73,v,144,175,121447463
74,v,146,170,121447487
75,v,147,168,121447508
76,v,148,166,121447528
77,v,149,164,121447551
78,v,150,162,121447572
79,v,151,160,121447603
80,v,153,158,121447656
81,v,154,156,121447677
82,v,156,155,121447765
