idx,label,x,y,timestamp
0,v,59,154,252810050
1,v,61,156,252810058
2,v,62,158,252810063
3,v,64,160,252810069
4,v,67,168,252810075
5,v,69,173,252810081
6,v,73,183,252810087
7,v,75,189,252810094
8,v,78,194,252810095
9,v,80,200,252810101
10,v,82,205,252810102
11,v,83,210,252810109
12,v,85,215,252810110
13,v,88,220,252810118
14,v,91,224,252810126
15,v,94,226,252810134
16,v,98,225,252810143
17,v,102,221,252810151
18,v,107,216,252810160
19,v,112,210,252810169
20,v,114,206,252810170
21,v,118,196,252810180
22,v,124,179,252810190
23,v,128,165,252810200
24,v,133,150,252810211
25,v,136,141,252810221
26,v,139,136,252810231
27,v,141,133,252810242
28,v,143,131,252810253
