idx,label,x,y,timestamp
0,v,89,163,117900492
1,v,89,165,117900516
2,v,89,167,117900536
3,v,90,170,117900552
4,v,92,173,117900569
5,v,93,175,117900577
6,v,94,178,117900585
7,v,95,180,117900593
8,v,96,182,117900601
9,v,97,185,117900609
10,v,98,188,117900617
11,v,99,190,117900625
12,v,101,192,117900633
13,v,103,196,117900642
14,v,105,198,117900653
15,v,106,200,117900662
16,v,107,202,117900671
17,v,108,204,117900679
18,v,109,207,117900688
19,v,111,210,117900696
20,v,112,213,117900705
21,v,113,216,117900715
22,v,115,218,117900724
23,v,116,220,117900734
24,v,117,223,117900743
25,v,118,225,117900753
26,v,119,230,117900764
27,v,120,233,117900774
28,v,122,236,117900787
29,v,123,238,117900798
30,v,124,240,117900808
31,v,125,243,117900823
32,v,126,246,117900834
33,v,127,248,117900847
34,v,128,251,117900864
35,v,129,253,117900881
36,v,130,251,117900974
37,v,131,248,117900986
38,v,131,245,117900999
39,v,131,237,117901012
40,v,132,234,117901025
41,v,133,220,117901039
42,v,135,214,117901054
43,v,136,211,117901055
44,v,138,204,117901069
45,v,141,195,117901084
46,v,145,186,117901099
47,v,148,182,117901114
48,v,151,175,117901129
49,v,152,172,117901130
50,v,154,169,117901146
51,v,156,165,117901147
52,v,158,161,117901162
53,v,161,157,117901179
54,v,163,152,117901195
55,v,164,150,117901211
56,v,165,147,117901227
57,v,165,145,117901243
58,v,164,148,117901304
