idx,label,x,y,timestamp
0,v,46,174,125506036
1,v,48,174,125506064
2,v,51,173,125506076
3,v,53,173,125506084
4,v,56,172,125506092
5,v,60,171,125506100
6,v,63,170,125506108
7,v,66,170,125506116
8,v,69,170,125506124
9,v,72,170,125506132
10,v,74,171,125506140
11,v,77,173,125506148
12,v,79,175,125506157
13,v,81,177,125506164
14,v,83,180,125506172
15,v,85,184,125506180
16,v,86,187,125506189
17,v,88,192,125506197
18,v,89,195,125506206
19,v,91,201,125506215
20,v,92,204,125506216
21,v,93,209,125506226
22,v,94,217,125506236
23,v,95,222,125506246
24,v,96,224,125506259
25,v,96,227,125506260
26,v,97,229,125506271
27,v,99,232,125506284
28,v,101,235,125506300
29,v,103,234,125506316
30,v,105,234,125506328
31,v,108,233,125506339
32,v,110,232,125506351
33,v,116,227,125506363
34,v,120,223,125506375
35,v,127,217,125506387
36,v,129,215,125506388
37,v,134,208,125506401
38,v,141,201,125506415
39,v,147,192,125506428
40,v,149,190,125506429
41,v,156,183,125506443
42,v,158,181,125506444
43,v,165,175,125506459
44,v,175,166,125506473
45,v,185,157,125506489
46,v,192,151,125506504
47,v,194,149,125506505
48,v,200,146,125506520
49,v,205,142,125506536
50,v,207,141,125506551
