idx,label,x,y,timestamp
0,v,106,150,268007688
1,v,107,152,268007700
2,v,108,155,268007708
3,v,110,158,268007717
4,v,111,162,268007724
5,v,112,165,268007730
6,v,113,168,268007736
7,v,114,170,268007737
8,v,115,173,268007743
9,v,116,177,268007744
10,v,117,179,268007751
11,v,117,183,268007752
12,v,118,185,268007759
13,v,119,189,268007761
14,v,121,195,268007768
15,v,122,202,268007777
16,v,124,209,268007785
17,v,125,217,268007794
18,v,126,223,268007802
19,v,128,229,268007811
20,v,128,231,268007812
21,v,129,236,268007821
22,v,130,240,268007831
23,v,132,245,268007841
24,v,133,248,268007850
25,v,134,250,268007866
26,v,136,252,268007881
27,v,137,250,268007893
28,v,139,247,268007905
29,v,141,243,268007916
30,v,143,237,268007927
31,v,146,226,268007939
32,v,150,216,268007950
33,v,155,202,268007962
34,v,160,188,268007974
35,v,166,175,268007987
36,v,171,167,268007999
37,v,174,164,268008012
38,v,177,160,268008013
39,v,181,156,268008026
40,v,183,155,268008039
41,v,185,154,268008052
42,v,187,152,268008066
